mode,LossNum,run,iteration,cost,inner iteration
on-policy,calc_loss_8,0,142,209.15702457571547,0.0
on-policy,calc_loss_8,0,143,173.96140118427954,0.0
on-policy,calc_loss_8,0,144,238.9988768884215,0.0
on-policy,calc_loss_8,0,145,204.8793598016721,0.0
on-policy,calc_loss_8,0,146,169.0116786344017,0.0
on-policy,calc_loss_8,0,147,209.50001433506728,0.0
on-policy,calc_loss_8,0,148,462.55608320029194,0.0
on-policy,calc_loss_8,0,149,246.77158910099007,0.0
on-policy,calc_loss_8,0,150,230.90707941687074,0.0
on-policy,calc_loss_8,0,151,460.55824731052155,0.0
on-policy,calc_loss_8,0,152,212.8258405734483,0.0
on-policy,calc_loss_8,0,153,235.58612339663583,0.0
on-policy,calc_loss_8,0,154,193.39915550076987,0.0
on-policy,calc_loss_8,0,155,201.8072146209563,0.0
on-policy,calc_loss_8,0,156,206.7046129762879,0.0
on-policy,calc_loss_8,0,157,187.08029287888272,0.0
on-policy,calc_loss_8,0,158,217.21731305925982,0.0
on-policy,calc_loss_8,0,159,149.22460867258965,0.0
on-policy,calc_loss_8,0,160,202.10870812874316,0.0
on-policy,calc_loss_8,0,161,467.2110282132465,0.0
on-policy,calc_loss_8,0,162,240.0463501972847,0.0
on-policy,calc_loss_8,0,163,233.76366798966373,0.0
on-policy,calc_loss_8,0,164,173.78826133958916,0.0
on-policy,calc_loss_8,0,165,203.36758971390003,0.0
on-policy,calc_loss_8,0,166,181.0962601219699,0.0
on-policy,calc_loss_8,0,167,225.43557626985216,0.0
on-policy,calc_loss_8,0,168,236.6512115310973,0.0
on-policy,calc_loss_8,0,169,192.5020586167562,0.0
on-policy,calc_loss_8,0,170,189.51982294609073,0.0
on-policy,calc_loss_8,0,171,214.1153464958761,0.0
on-policy,calc_loss_8,0,172,231.7061695807822,0.0
on-policy,calc_loss_8,0,173,265.32112669346384,0.0
on-policy,calc_loss_8,0,174,165.54530307828284,0.0
on-policy,calc_loss_8,0,175,309.39636035992794,0.0
on-policy,calc_loss_8,0,176,192.9361148934222,0.0
on-policy,calc_loss_8,0,177,369.29213293166345,0.0
on-policy,calc_loss_8,0,178,220.38899603515173,0.0
on-policy,calc_loss_8,0,179,336.7916876398679,0.0
on-policy,calc_loss_8,0,180,225.32065118094553,0.0
on-policy,calc_loss_8,0,181,227.54583425041392,0.0
on-policy,calc_loss_8,0,182,447.6896725068608,0.0
on-policy,calc_loss_8,0,183,317.70499461607494,0.0
on-policy,calc_loss_8,0,184,410.1773739667437,0.0
on-policy,calc_loss_8,0,185,466.0025082383147,0.0
on-policy,calc_loss_8,0,186,150.46222469104666,0.0
on-policy,calc_loss_8,0,187,442.94693766768046,0.0
on-policy,calc_loss_8,0,188,177.44011832048272,0.0
on-policy,calc_loss_8,0,189,215.01751214774023,0.0
on-policy,calc_loss_8,0,190,463.7698666123277,0.0
on-policy,calc_loss_8,0,191,243.45732920491514,0.0
on-policy,calc_loss_8,0,192,115.49746091746388,0.0
on-policy,calc_loss_8,0,193,453.8900512972414,0.0
on-policy,calc_loss_8,0,194,205.9992200778361,0.0
on-policy,calc_loss_8,0,195,194.7321105339049,0.0
on-policy,calc_loss_8,0,196,186.87790484711476,0.0
on-policy,calc_loss_8,0,197,248.25511917730688,0.0
on-policy,calc_loss_8,0,198,219.76848600198514,0.0
on-policy,calc_loss_8,0,199,438.93044187838774,0.0
on-policy,calc_loss_8,0,200,464.48123771689933,0.0
on-policy,calc_loss_8,0,201,246.31131625464565,0.0
on-policy,calc_loss_8,0,202,205.85919743557616,0.0
on-policy,calc_loss_8,0,203,231.02213682261913,0.0
on-policy,calc_loss_8,0,204,236.7484115954203,0.0
on-policy,calc_loss_8,0,205,188.60924003399305,0.0
on-policy,calc_loss_8,0,206,241.30481207546123,0.0
on-policy,calc_loss_8,0,207,221.3963456551239,0.0
on-policy,calc_loss_8,0,208,150.59223144248065,0.0
on-policy,calc_loss_8,0,209,196.81086536237277,0.0
on-policy,calc_loss_8,0,210,415.846003333392,0.0
on-policy,calc_loss_8,0,211,465.8122504146777,0.0
on-policy,calc_loss_8,0,212,462.26113271682357,0.0
on-policy,calc_loss_8,0,213,438.5877876462031,0.0
on-policy,calc_loss_8,0,214,326.700057505919,0.0
on-policy,calc_loss_8,0,215,462.734366704563,0.0
on-policy,calc_loss_8,0,216,205.01562284627843,0.0
on-policy,calc_loss_8,0,217,187.56438143458658,0.0
on-policy,calc_loss_8,0,218,238.86803761368995,0.0
on-policy,calc_loss_8,0,219,239.9663263907083,0.0
on-policy,calc_loss_8,0,220,430.1520995610318,0.0
on-policy,calc_loss_8,0,221,185.94028053883105,0.0
on-policy,calc_loss_8,0,222,176.45029552599124,0.0
on-policy,calc_loss_8,0,223,216.42126758786398,0.0
on-policy,calc_loss_8,0,224,400.2322516866561,0.0
on-policy,calc_loss_8,0,225,198.94892536687473,0.0
on-policy,calc_loss_8,0,226,183.3330101025055,0.0
on-policy,calc_loss_8,0,227,177.7988230489522,0.0
on-policy,calc_loss_8,0,228,227.35677758933213,0.0
on-policy,calc_loss_8,0,229,212.43860724368918,0.0
on-policy,calc_loss_8,0,230,206.76843845501855,0.0
on-policy,calc_loss_8,0,231,188.7945869212824,0.0
on-policy,calc_loss_8,0,232,206.02314036304278,0.0
on-policy,calc_loss_8,0,233,162.22483702340057,0.0
on-policy,calc_loss_8,0,234,232.9686480358716,0.0
on-policy,calc_loss_8,0,235,246.61300058367195,0.0
on-policy,calc_loss_8,0,236,163.8761327569447,0.0
on-policy,calc_loss_8,0,237,201.98647053919896,0.0
on-policy,calc_loss_8,0,238,183.17707785859267,0.0
on-policy,calc_loss_8,0,239,231.91533232612318,0.0
on-policy,calc_loss_8,0,240,204.59768310685544,0.0
on-policy,calc_loss_8,0,241,194.67847360499633,0.0
on-policy,calc_loss_8,0,242,205.2102032458503,0.0
on-policy,calc_loss_8,0,243,211.04935252255936,0.0
on-policy,calc_loss_8,0,244,205.7271879646784,0.0
on-policy,calc_loss_8,0,245,340.31299280898486,0.0
on-policy,calc_loss_8,0,246,188.77781297830595,0.0
on-policy,calc_loss_8,0,247,467.2004609596422,0.0
on-policy,calc_loss_8,0,248,199.01764444388436,0.0
on-policy,calc_loss_8,0,249,232.73492092490903,0.0
on-policy,calc_loss_8,0,250,228.15524922555852,0.0
on-policy,calc_loss_8,0,251,195.37376909146258,0.0
on-policy,calc_loss_8,0,252,221.96060621673507,0.0
on-policy,calc_loss_8,0,253,220.97961643589028,0.0
on-policy,calc_loss_8,0,254,462.9252691218385,0.0
on-policy,calc_loss_8,0,255,179.78838087012986,0.0
on-policy,calc_loss_8,0,256,277.62862124049025,0.0
on-policy,calc_loss_8,0,257,203.1967152333531,0.0
on-policy,calc_loss_8,0,258,200.0649978848696,0.0
on-policy,calc_loss_8,0,259,280.2797943343632,0.0
on-policy,calc_loss_8,0,260,462.2947703173103,0.0
on-policy,calc_loss_8,0,261,201.2253928243815,0.0
on-policy,calc_loss_8,0,262,200.60064877604418,0.0
on-policy,calc_loss_8,0,263,406.59462686170883,0.0
on-policy,calc_loss_8,0,264,467.2434588689268,0.0
on-policy,calc_loss_8,0,265,185.94328538881507,0.0
on-policy,calc_loss_8,0,266,232.54311868837405,0.0
on-policy,calc_loss_8,0,267,183.72657914036202,0.0
on-policy,calc_loss_8,0,268,169.4489891668783,0.0
on-policy,calc_loss_8,0,269,420.79397620076475,0.0
on-policy,calc_loss_8,0,270,467.2887444633213,0.0
on-policy,calc_loss_8,0,271,467.26110416756796,0.0
on-policy,calc_loss_8,0,272,201.1036196756414,0.0
on-policy,calc_loss_8,0,273,225.698307026504,0.0
on-policy,calc_loss_8,0,274,205.35811364179187,0.0
on-policy,calc_loss_8,0,275,218.47608479300428,0.0
on-policy,calc_loss_8,0,276,192.24577928735926,0.0
on-policy,calc_loss_8,0,277,220.20370305837614,0.0
on-policy,calc_loss_8,0,278,277.8687167953509,0.0
on-policy,calc_loss_8,0,279,467.2117320263472,0.0
on-policy,calc_loss_8,0,280,244.11189073178517,0.0
on-policy,calc_loss_8,0,281,170.2624060402695,0.0
on-policy,calc_loss_8,0,282,217.9188369855726,0.0
on-policy,calc_loss_8,0,283,249.43394712694746,0.0
on-policy,calc_loss_8,0,284,201.35268855792324,0.0
on-policy,calc_loss_8,0,285,243.99135142983468,0.0
on-policy,calc_loss_8,0,286,240.6870382520953,0.0
on-policy,calc_loss_8,0,287,200.84205371998098,0.0
on-policy,calc_loss_8,0,288,466.75651066268415,0.0
on-policy,calc_loss_8,0,289,172.78487341923866,0.0
on-policy,calc_loss_8,0,290,183.15060436591142,0.0
on-policy,calc_loss_8,0,291,194.7500428532366,0.0
on-policy,calc_loss_8,0,292,467.3215440639373,0.0
on-policy,calc_loss_8,0,293,466.7997887695786,0.0
on-policy,calc_loss_8,0,294,461.5120347167191,0.0
on-policy,calc_loss_8,0,295,200.26712752790468,0.0
on-policy,calc_loss_8,0,296,441.8959725714094,0.0
on-policy,calc_loss_8,0,297,464.9698246166239,0.0
on-policy,calc_loss_8,0,298,212.87420263516992,0.0
on-policy,calc_loss_8,0,299,198.85107385090396,0.0
on-policy,calc_loss_8,0,300,466.9979331727534,0.0
on-policy,calc_loss_8,0,301,202.140703428246,0.0
on-policy,calc_loss_8,0,302,194.1575437367964,0.0
on-policy,calc_loss_8,0,303,233.049292382937,0.0
on-policy,calc_loss_8,0,304,233.20389486766305,0.0
on-policy,calc_loss_8,0,305,197.0504830715985,0.0
on-policy,calc_loss_8,0,306,379.32323592274196,0.0
on-policy,calc_loss_8,0,307,209.54136656558796,0.0
on-policy,calc_loss_8,0,308,218.75236648553664,0.0
on-policy,calc_loss_8,0,309,270.70230947927877,0.0
on-policy,calc_loss_8,0,310,199.05926391370645,0.0
on-policy,calc_loss_8,0,311,423.5738353193186,0.0
on-policy,calc_loss_8,0,312,446.1491936723572,0.0
on-policy,calc_loss_8,0,313,195.8166223392865,0.0
on-policy,calc_loss_8,0,314,190.05785914794666,0.0
on-policy,calc_loss_8,0,315,467.0074294615565,0.0
on-policy,calc_loss_8,0,316,218.48530403515812,0.0
on-policy,calc_loss_8,0,317,202.55696612552683,0.0
on-policy,calc_loss_8,0,318,454.2832169105472,0.0
on-policy,calc_loss_8,0,319,184.76209819837138,0.0
on-policy,calc_loss_8,0,320,220.73362339592418,0.0
on-policy,calc_loss_8,0,321,325.361754026052,0.0
on-policy,calc_loss_8,0,322,236.2210790809508,0.0
on-policy,calc_loss_8,0,323,189.426506883212,0.0
on-policy,calc_loss_8,0,324,233.35385257265287,0.0
on-policy,calc_loss_8,0,325,163.9273430980679,0.0
on-policy,calc_loss_8,0,326,444.5051450807431,0.0
on-policy,calc_loss_8,0,327,236.2406040487088,0.0
on-policy,calc_loss_8,0,328,218.73267189548918,0.0
on-policy,calc_loss_8,0,329,449.84561291284746,0.0
on-policy,calc_loss_8,0,330,266.1617174435317,0.0
on-policy,calc_loss_8,0,331,452.73354948191866,0.0
on-policy,calc_loss_8,0,332,201.95669450705665,0.0
on-policy,calc_loss_8,0,333,191.3944140227972,0.0
on-policy,calc_loss_8,0,334,262.76594285781516,0.0
on-policy,calc_loss_8,0,335,193.34186773648872,0.0
on-policy,calc_loss_8,0,336,196.01633290406,0.0
on-policy,calc_loss_8,0,337,223.2688563895756,0.0
on-policy,calc_loss_8,0,338,244.65795109764463,0.0
on-policy,calc_loss_8,0,339,203.28858437153895,0.0
on-policy,calc_loss_8,0,340,198.37700104577394,0.0
on-policy,calc_loss_8,0,341,172.37941991374592,0.0
on-policy,calc_loss_8,0,342,205.04092563613088,0.0
on-policy,calc_loss_8,0,343,200.17453720344224,0.0
on-policy,calc_loss_8,0,344,332.5237656334469,0.0
on-policy,calc_loss_8,0,345,194.9524536726669,0.0
on-policy,calc_loss_8,0,346,195.86781549970212,0.0
on-policy,calc_loss_8,0,347,231.0058769888405,0.0
on-policy,calc_loss_8,0,348,466.535909793147,0.0
on-policy,calc_loss_8,0,349,209.9014822585224,0.0
on-policy,calc_loss_8,0,350,214.90319319813216,0.0
on-policy,calc_loss_8,0,351,197.30136359826042,0.0
on-policy,calc_loss_8,0,352,329.93987507514834,0.0
on-policy,calc_loss_8,0,353,466.6517313033667,0.0
on-policy,calc_loss_8,0,354,215.38584936047846,0.0
on-policy,calc_loss_8,0,355,191.1667112710339,0.0
on-policy,calc_loss_8,0,356,467.2614662221473,0.0
on-policy,calc_loss_8,0,357,199.8271154398328,0.0
on-policy,calc_loss_8,0,358,339.9182607621468,0.0
on-policy,calc_loss_8,0,359,225.06777038097917,0.0
on-policy,calc_loss_8,0,360,230.05860351249297,0.0
on-policy,calc_loss_8,0,361,281.7262599481507,0.0
on-policy,calc_loss_8,0,362,208.87295398152992,0.0
on-policy,calc_loss_8,0,363,173.19911449773218,0.0
on-policy,calc_loss_8,0,364,198.8443398988795,0.0
on-policy,calc_loss_8,0,365,207.95640100938851,0.0
on-policy,calc_loss_8,0,366,201.78073255582953,0.0
on-policy,calc_loss_8,0,367,451.5162801501995,0.0
on-policy,calc_loss_8,0,368,210.0832972100583,0.0
on-policy,calc_loss_8,0,369,467.2059600835623,0.0
on-policy,calc_loss_8,0,370,204.7184237970617,0.0
on-policy,calc_loss_8,0,371,461.22145272172025,0.0
on-policy,calc_loss_8,0,372,192.39397175262368,0.0
on-policy,calc_loss_8,0,373,123.02307656283341,0.0
on-policy,calc_loss_8,0,374,212.45050967551333,0.0
on-policy,calc_loss_8,0,375,182.21155838406307,0.0
on-policy,calc_loss_8,0,376,237.6520221783078,0.0
on-policy,calc_loss_8,0,377,173.5061015594414,0.0
on-policy,calc_loss_8,0,378,184.75005573432375,0.0
on-policy,calc_loss_8,0,379,466.8181111062046,0.0
on-policy,calc_loss_8,0,380,211.41629841720518,0.0
on-policy,calc_loss_8,0,381,172.43153238496052,0.0
on-policy,calc_loss_8,0,382,467.3482228692288,0.0
on-policy,calc_loss_8,0,383,205.4179307054923,0.0
on-policy,calc_loss_8,0,384,212.22989079623517,0.0
on-policy,calc_loss_8,0,385,213.1749681862502,0.0
on-policy,calc_loss_8,0,386,227.5170355929064,0.0
on-policy,calc_loss_8,0,387,260.20379110904497,0.0
on-policy,calc_loss_8,0,388,227.3375041773244,0.0
on-policy,calc_loss_8,0,389,463.49600661589955,0.0
on-policy,calc_loss_8,0,390,386.53136308727045,0.0
on-policy,calc_loss_8,0,391,227.94780459493893,0.0
on-policy,calc_loss_8,0,392,190.7176132002688,0.0
on-policy,calc_loss_8,0,393,213.47864190374872,0.0
on-policy,calc_loss_8,0,394,297.54616293055784,0.0
on-policy,calc_loss_8,0,395,208.91506500911993,0.0
on-policy,calc_loss_8,0,396,228.21834267619653,0.0
on-policy,calc_loss_8,0,397,199.6541946367886,0.0
on-policy,calc_loss_8,0,398,172.47410909951788,0.0
on-policy,calc_loss_8,0,399,455.3011112653103,0.0
on-policy,calc_loss_8,0,400,196.12266684303998,0.0
on-policy,calc_loss_8,0,401,172.12075232132594,0.0
on-policy,calc_loss_8,0,402,214.94867087943965,0.0
on-policy,calc_loss_8,0,403,201.4119513267372,0.0
on-policy,calc_loss_8,0,404,170.26504289886492,0.0
on-policy,calc_loss_8,0,405,467.2838943841357,0.0
on-policy,calc_loss_8,0,406,206.02375507261706,0.0
on-policy,calc_loss_8,0,407,467.39008958097344,0.0
on-policy,calc_loss_8,0,408,467.1410890464739,0.0
on-policy,calc_loss_8,0,409,319.81489746233865,0.0
on-policy,calc_loss_8,0,410,228.68181412196648,0.0
on-policy,calc_loss_8,0,411,467.13746646627106,0.0
on-policy,calc_loss_8,0,412,439.6931586179692,0.0
on-policy,calc_loss_8,0,413,206.28747238301676,0.0
on-policy,calc_loss_8,0,414,217.54715048307546,0.0
on-policy,calc_loss_8,0,415,175.47850407887108,0.0
on-policy,calc_loss_8,0,416,225.5912950255206,0.0
on-policy,calc_loss_8,0,417,466.8621143663781,0.0
on-policy,calc_loss_8,0,418,467.11424402386433,0.0
on-policy,calc_loss_8,0,419,467.0799676796692,0.0
on-policy,calc_loss_8,0,420,206.6817154828756,0.0
on-policy,calc_loss_8,0,421,201.13175098806488,0.0
on-policy,calc_loss_8,0,422,201.6388236559201,0.0
on-policy,calc_loss_8,0,423,165.03535226962617,0.0
on-policy,calc_loss_8,0,424,229.39570521191737,0.0
on-policy,calc_loss_8,0,425,147.4108748640194,0.0
on-policy,calc_loss_8,0,426,74.04673605284827,0.0
on-policy,calc_loss_8,0,427,192.9169181419034,0.0
on-policy,calc_loss_8,0,428,106.10426550869917,0.0
on-policy,calc_loss_8,0,429,191.95818333138766,0.0
on-policy,calc_loss_8,0,430,198.54172485512527,0.0
on-policy,calc_loss_8,0,431,182.82515818607703,0.0
on-policy,calc_loss_8,0,432,244.2330317010655,0.0
on-policy,calc_loss_8,0,433,180.21744104707145,0.0
on-policy,calc_loss_8,0,434,215.71522010947612,0.0
on-policy,calc_loss_8,0,435,226.68072049428207,0.0
on-policy,calc_loss_8,0,436,239.16334794716843,0.0
on-policy,calc_loss_8,0,437,86.88446224823296,0.0
on-policy,calc_loss_8,0,438,143.5528844197018,0.0
on-policy,calc_loss_8,0,439,187.21908035266824,0.0
on-policy,calc_loss_8,0,440,73.3670383920157,0.0
on-policy,calc_loss_8,0,441,200.94845355886676,0.0
on-policy,calc_loss_8,0,442,214.37936347926174,0.0
on-policy,calc_loss_8,0,443,184.16488672685344,0.0
on-policy,calc_loss_8,0,444,196.37335263323283,0.0
on-policy,calc_loss_8,0,445,125.15631380400632,0.0
on-policy,calc_loss_8,0,446,200.2641516038037,0.0
on-policy,calc_loss_8,0,447,128.8741006313427,0.0
on-policy,calc_loss_8,0,448,186.44966149751934,0.0
on-policy,calc_loss_8,0,449,198.1636063554117,0.0
on-policy,calc_loss_8,0,450,75.02813890062369,0.0
on-policy,calc_loss_8,0,451,467.12690146236,0.0
on-policy,calc_loss_8,0,452,204.49596528479975,0.0
on-policy,calc_loss_8,0,453,197.85490541080748,0.0
on-policy,calc_loss_8,0,454,116.0895080389996,0.0
on-policy,calc_loss_8,0,455,73.53430906764305,0.0
on-policy,calc_loss_8,0,456,209.36972285395342,0.0
on-policy,calc_loss_8,0,457,235.79882956747613,0.0
on-policy,calc_loss_8,0,458,199.77261411174004,0.0
on-policy,calc_loss_8,0,459,466.99943530745196,0.0
on-policy,calc_loss_8,0,460,192.93546270282343,0.0
on-policy,calc_loss_8,0,461,241.64227477435116,0.0
on-policy,calc_loss_8,0,462,213.43401810152872,0.0
on-policy,calc_loss_8,0,463,463.9900971647603,0.0
on-policy,calc_loss_8,0,464,194.25291793280246,0.0
on-policy,calc_loss_8,0,465,222.70057342026726,0.0
on-policy,calc_loss_8,0,466,208.61597717824102,0.0
on-policy,calc_loss_8,0,467,276.2661047930853,0.0
on-policy,calc_loss_8,0,468,231.69260633811083,0.0
on-policy,calc_loss_8,0,469,94.62639975708447,0.0
on-policy,calc_loss_8,0,470,198.897092637836,0.0
on-policy,calc_loss_8,0,471,186.68299026367336,0.0
on-policy,calc_loss_8,0,472,190.71868197559402,0.0
on-policy,calc_loss_8,0,473,200.59784046996822,0.0
on-policy,calc_loss_8,0,474,179.72515956860138,0.0
on-policy,calc_loss_8,0,475,402.9805147624236,0.0
on-policy,calc_loss_8,0,476,228.93698065730808,0.0
on-policy,calc_loss_8,0,477,186.4343619234212,0.0
on-policy,calc_loss_8,0,478,172.44838573290093,0.0
on-policy,calc_loss_8,0,479,85.13275003270708,0.0
on-policy,calc_loss_8,0,480,193.74310322675422,0.0
