mode,LossNum,run,iteration,cost,inner iteration
off-policy,calc_loss_2_off,0,63,172.0756674812913,0.0
off-policy,calc_loss_2_off,0,64,174.62802862981283,0.0
off-policy,calc_loss_2_off,0,65,179.34856182832686,0.0
off-policy,calc_loss_2_off,0,66,230.63158751527314,0.0
off-policy,calc_loss_2_off,0,67,245.34702234084872,0.0
off-policy,calc_loss_2_off,0,68,226.2151210701126,0.0
off-policy,calc_loss_2_off,0,69,176.2061249676922,0.0
off-policy,calc_loss_2_off,0,70,215.67612623036203,0.0
off-policy,calc_loss_2_off,0,71,175.60562635894144,0.0
off-policy,calc_loss_2_off,0,72,197.4186254126351,0.0
off-policy,calc_loss_2_off,0,73,163.79130553632555,0.0
off-policy,calc_loss_2_off,0,74,185.80071131715624,0.0
off-policy,calc_loss_2_off,0,75,235.5015094553743,0.0
off-policy,calc_loss_2_off,0,76,185.67044764249448,0.0
off-policy,calc_loss_2_off,0,77,147.68344673587146,0.0
off-policy,calc_loss_2_off,0,78,350.31445991781044,0.0
off-policy,calc_loss_2_off,0,79,100.18462149332812,0.0
off-policy,calc_loss_2_off,0,80,158.01344746686135,0.0
off-policy,calc_loss_2_off,0,81,157.45133319525638,0.0
off-policy,calc_loss_2_off,0,82,216.91017339758528,0.0
off-policy,calc_loss_2_off,0,83,188.26368367237927,0.0
off-policy,calc_loss_2_off,0,84,207.03421175865594,0.0
off-policy,calc_loss_2_off,0,85,195.90617067795486,0.0
off-policy,calc_loss_2_off,0,86,168.24738812286836,0.0
off-policy,calc_loss_2_off,0,87,114.47959487256927,0.0
off-policy,calc_loss_2_off,0,88,211.94358814284652,0.0
off-policy,calc_loss_2_off,0,89,203.28215920669587,0.0
off-policy,calc_loss_2_off,0,90,106.46312599937002,0.0
off-policy,calc_loss_2_off,0,91,218.16019692333728,0.0
off-policy,calc_loss_2_off,0,92,343.5583490041876,0.0
off-policy,calc_loss_2_off,0,93,210.52774519519824,0.0
off-policy,calc_loss_2_off,0,94,136.5489341475157,0.0
off-policy,calc_loss_2_off,0,95,201.13337559944435,0.0
off-policy,calc_loss_2_off,0,96,115.61941380880342,0.0
off-policy,calc_loss_2_off,0,97,203.4497553691044,0.0
off-policy,calc_loss_2_off,0,98,233.09214092902943,0.0
off-policy,calc_loss_2_off,0,99,208.84050790774265,0.0
off-policy,calc_loss_2_off,0,100,204.7914057819915,0.0
off-policy,calc_loss_2_off,0,101,155.17866366602664,0.0
off-policy,calc_loss_2_off,0,102,199.58586162466898,0.0
off-policy,calc_loss_2_off,0,103,236.1790970687498,0.0
off-policy,calc_loss_2_off,0,104,153.36387004071224,0.0
off-policy,calc_loss_2_off,0,105,280.63347295494617,0.0
off-policy,calc_loss_2_off,0,106,162.43765994846342,0.0
off-policy,calc_loss_2_off,0,107,297.984506917219,0.0
off-policy,calc_loss_2_off,0,108,352.65665423378334,0.0
off-policy,calc_loss_2_off,0,109,144.44902839045545,0.0
off-policy,calc_loss_2_off,0,110,206.66447284702582,0.0
off-policy,calc_loss_2_off,0,111,235.15761031293903,0.0
off-policy,calc_loss_2_off,0,112,154.32469292208748,0.0
off-policy,calc_loss_2_off,0,113,191.5697320570705,0.0
off-policy,calc_loss_2_off,0,114,247.34124111636234,0.0
off-policy,calc_loss_2_off,0,115,221.65511526999958,0.0
off-policy,calc_loss_2_off,0,116,186.06754600009884,0.0
off-policy,calc_loss_2_off,0,117,189.4289707628456,0.0
off-policy,calc_loss_2_off,0,118,203.6238782512039,0.0
off-policy,calc_loss_2_off,0,119,199.48841000202472,0.0
off-policy,calc_loss_2_off,0,120,213.0441956424864,0.0
off-policy,calc_loss_2_off,0,121,182.66804694567355,0.0
off-policy,calc_loss_2_off,0,122,182.95572734323366,0.0
off-policy,calc_loss_2_off,0,123,175.5389305676501,0.0
off-policy,calc_loss_2_off,0,124,164.97401726658907,0.0
off-policy,calc_loss_2_off,0,125,119.9366537998182,0.0
off-policy,calc_loss_2_off,0,126,198.43694490781968,0.0
off-policy,calc_loss_2_off,0,127,380.67515567893616,0.0
off-policy,calc_loss_2_off,0,128,428.3915550495908,0.0
off-policy,calc_loss_2_off,0,129,185.2422941652107,0.0
off-policy,calc_loss_2_off,0,130,197.2378730625623,0.0
off-policy,calc_loss_2_off,0,131,189.36088154516446,0.0
off-policy,calc_loss_2_off,0,132,163.95910277044823,0.0
off-policy,calc_loss_2_off,0,133,182.39529603647185,0.0
off-policy,calc_loss_2_off,0,134,188.15129680534235,0.0
off-policy,calc_loss_2_off,0,135,243.3478083623093,0.0
off-policy,calc_loss_2_off,0,136,185.54050449375376,0.0
off-policy,calc_loss_2_off,0,137,191.27220442098172,0.0
off-policy,calc_loss_2_off,0,138,191.7063195193412,0.0
off-policy,calc_loss_2_off,0,139,189.74434024831163,0.0
off-policy,calc_loss_2_off,0,140,179.27631395749995,0.0
off-policy,calc_loss_2_off,0,141,170.71824666081906,0.0
off-policy,calc_loss_2_off,0,142,165.11467812051578,0.0
off-policy,calc_loss_2_off,0,143,184.10112167134866,0.0
off-policy,calc_loss_2_off,0,144,166.6665030502241,0.0
off-policy,calc_loss_2_off,0,145,194.55736714111754,0.0
off-policy,calc_loss_2_off,0,146,180.48269488475722,0.0
off-policy,calc_loss_2_off,0,147,203.20949507109222,0.0
off-policy,calc_loss_2_off,0,148,223.61378344214359,0.0
off-policy,calc_loss_2_off,0,149,191.75375379666923,0.0
off-policy,calc_loss_2_off,0,150,301.47870104612764,0.0
off-policy,calc_loss_2_off,0,151,91.10981910859037,0.0
off-policy,calc_loss_2_off,0,152,193.59017702884492,0.0
off-policy,calc_loss_2_off,0,153,134.28075638683617,0.0
off-policy,calc_loss_2_off,0,154,188.08080940564972,0.0
off-policy,calc_loss_2_off,0,155,384.1477555691406,0.0
off-policy,calc_loss_2_off,0,156,195.97572088192305,0.0
off-policy,calc_loss_2_off,0,157,236.20992880597385,0.0
off-policy,calc_loss_2_off,0,158,175.19293109051935,0.0
off-policy,calc_loss_2_off,0,159,154.56704913092278,0.0
off-policy,calc_loss_2_off,0,160,196.4219938921872,0.0
off-policy,calc_loss_2_off,0,161,115.46238173093869,0.0
off-policy,calc_loss_2_off,0,162,191.44592439821565,0.0
off-policy,calc_loss_2_off,0,163,134.264027601982,0.0
off-policy,calc_loss_2_off,0,164,147.27193462537716,0.0
off-policy,calc_loss_2_off,0,165,197.87778016114783,0.0
off-policy,calc_loss_2_off,0,166,279.6154021830844,0.0
off-policy,calc_loss_2_off,0,167,167.80911141644458,0.0
off-policy,calc_loss_2_off,0,168,224.6769874317202,0.0
off-policy,calc_loss_2_off,0,169,189.10761279700426,0.0
off-policy,calc_loss_2_off,0,170,133.33798604266866,0.0
off-policy,calc_loss_2_off,0,171,183.21719465167456,0.0
off-policy,calc_loss_2_off,0,172,183.29384871014668,0.0
off-policy,calc_loss_2_off,0,173,304.9942690534951,0.0
off-policy,calc_loss_2_off,0,174,206.44281621277162,0.0
off-policy,calc_loss_2_off,0,175,231.13877295132053,0.0
off-policy,calc_loss_2_off,0,176,170.61506194689886,0.0
off-policy,calc_loss_2_off,0,177,121.14818550404009,0.0
off-policy,calc_loss_2_off,0,178,177.59282557204708,0.0
off-policy,calc_loss_2_off,0,179,183.1767977607179,0.0
off-policy,calc_loss_2_off,0,180,210.4827357453637,0.0
off-policy,calc_loss_2_off,0,181,124.33924988371032,0.0
off-policy,calc_loss_2_off,0,182,424.52590989943786,0.0
off-policy,calc_loss_2_off,0,183,289.5207823123933,0.0
off-policy,calc_loss_2_off,0,184,138.47398814910983,0.0
off-policy,calc_loss_2_off,0,185,227.99747127995616,0.0
off-policy,calc_loss_2_off,0,186,182.59812203485242,0.0
off-policy,calc_loss_2_off,0,187,460.10678051779206,0.0
off-policy,calc_loss_2_off,0,188,186.10015421555852,0.0
off-policy,calc_loss_2_off,0,189,195.54857577583672,0.0
off-policy,calc_loss_2_off,0,190,186.92385580907765,0.0
off-policy,calc_loss_2_off,0,191,175.6237147118802,0.0
off-policy,calc_loss_2_off,0,192,196.83332140186792,0.0
off-policy,calc_loss_2_off,0,193,169.95452126853866,0.0
off-policy,calc_loss_2_off,0,194,155.75948532412878,0.0
off-policy,calc_loss_2_off,0,195,173.8942882662565,0.0
off-policy,calc_loss_2_off,0,196,222.87881849287487,0.0
off-policy,calc_loss_2_off,0,197,159.50844617857913,0.0
off-policy,calc_loss_2_off,0,198,212.3637066396884,0.0
off-policy,calc_loss_2_off,0,199,268.97643691768275,0.0
off-policy,calc_loss_2_off,0,200,191.59246800728386,0.0
off-policy,calc_loss_2_off,0,201,178.0753222968095,0.0
off-policy,calc_loss_2_off,0,202,195.92446985466435,0.0
off-policy,calc_loss_2_off,0,203,157.2631114660692,0.0
off-policy,calc_loss_2_off,0,204,187.8153986880197,0.0
off-policy,calc_loss_2_off,0,205,214.02519256901783,0.0
off-policy,calc_loss_2_off,0,206,168.03476999456726,0.0
off-policy,calc_loss_2_off,0,207,210.76807520214425,0.0
off-policy,calc_loss_2_off,0,208,182.92568901226937,0.0
off-policy,calc_loss_2_off,0,209,186.6934123816398,0.0
off-policy,calc_loss_2_off,0,210,342.0853432374723,0.0
off-policy,calc_loss_2_off,0,211,208.40787269323278,0.0
off-policy,calc_loss_2_off,0,212,185.49264914400402,0.0
off-policy,calc_loss_2_off,0,213,175.2989881947639,0.0
off-policy,calc_loss_2_off,0,214,118.39295122148233,0.0
off-policy,calc_loss_2_off,0,215,343.7370225249188,0.0
off-policy,calc_loss_2_off,0,216,174.8237141521681,0.0
off-policy,calc_loss_2_off,0,217,177.66983795694415,0.0
off-policy,calc_loss_2_off,0,218,190.53858677769003,0.0
off-policy,calc_loss_2_off,0,219,320.64681070337406,0.0
off-policy,calc_loss_2_off,0,220,186.09028588600503,0.0
off-policy,calc_loss_2_off,0,221,138.25188883115302,0.0
off-policy,calc_loss_2_off,0,222,227.7275113520197,0.0
off-policy,calc_loss_2_off,0,223,225.16408150351853,0.0
off-policy,calc_loss_2_off,0,224,155.76856274978448,0.0
off-policy,calc_loss_2_off,0,225,236.70649458605072,0.0
off-policy,calc_loss_2_off,0,226,180.1888476673318,0.0
off-policy,calc_loss_2_off,0,227,206.31809514590898,0.0
off-policy,calc_loss_2_off,0,228,208.0876805841412,0.0
off-policy,calc_loss_2_off,0,229,232.09100812837332,0.0
off-policy,calc_loss_2_off,0,230,209.35056005084044,0.0
off-policy,calc_loss_2_off,0,231,251.13740343432096,0.0
off-policy,calc_loss_2_off,0,232,335.5071684352201,0.0
off-policy,calc_loss_2_off,0,233,152.01567896513762,0.0
off-policy,calc_loss_2_off,0,234,170.1279623663985,0.0
off-policy,calc_loss_2_off,0,235,95.6170548630125,0.0
off-policy,calc_loss_2_off,0,236,133.78618422588724,0.0
off-policy,calc_loss_2_off,0,237,196.39768563680147,0.0
off-policy,calc_loss_2_off,0,238,166.55062248368162,0.0
off-policy,calc_loss_2_off,0,239,201.15367575915033,0.0
off-policy,calc_loss_2_off,0,240,200.9469139265688,0.0
off-policy,calc_loss_2_off,0,241,124.26329866397482,0.0
off-policy,calc_loss_2_off,0,242,191.41605456718972,0.0
off-policy,calc_loss_2_off,0,243,197.512404039914,0.0
off-policy,calc_loss_2_off,0,244,134.86889452321745,0.0
off-policy,calc_loss_2_off,0,245,213.8532940508908,0.0
off-policy,calc_loss_2_off,0,246,190.08799269619382,0.0
off-policy,calc_loss_2_off,0,247,96.41012042586186,0.0
off-policy,calc_loss_2_off,0,248,192.5677039829293,0.0
off-policy,calc_loss_2_off,0,249,188.68461408435863,0.0
off-policy,calc_loss_2_off,0,250,157.96136202435392,0.0
off-policy,calc_loss_2_off,0,251,207.4666200151687,0.0
off-policy,calc_loss_2_off,0,252,301.4846232692978,0.0
off-policy,calc_loss_2_off,0,253,183.43616894232125,0.0
off-policy,calc_loss_2_off,0,254,185.93690149028052,0.0
off-policy,calc_loss_2_off,0,255,172.44290303060686,0.0
off-policy,calc_loss_2_off,0,256,430.6303019531073,0.0
off-policy,calc_loss_2_off,0,257,151.24075321694585,0.0
off-policy,calc_loss_2_off,0,258,166.27882566707297,0.0
off-policy,calc_loss_2_off,0,259,436.1056564543245,0.0
off-policy,calc_loss_2_off,0,260,195.40751940148476,0.0
off-policy,calc_loss_2_off,0,261,192.70710069997943,0.0
off-policy,calc_loss_2_off,0,262,218.19301338222868,0.0
off-policy,calc_loss_2_off,0,263,170.45747979037438,0.0
off-policy,calc_loss_2_off,0,264,212.95528193901947,0.0
off-policy,calc_loss_2_off,0,265,186.61404699668194,0.0
off-policy,calc_loss_2_off,0,266,193.6231740511366,0.0
off-policy,calc_loss_2_off,0,267,164.21107076498558,0.0
off-policy,calc_loss_2_off,0,268,177.0338016157036,0.0
off-policy,calc_loss_2_off,0,269,237.3234641713326,0.0
off-policy,calc_loss_2_off,0,270,240.84714607963903,0.0
off-policy,calc_loss_2_off,0,271,185.65674623138392,0.0
off-policy,calc_loss_2_off,0,272,281.80265184518214,0.0
off-policy,calc_loss_2_off,0,273,202.3260151044303,0.0
off-policy,calc_loss_2_off,0,274,199.22789440372404,0.0
off-policy,calc_loss_2_off,0,275,232.41623703258082,0.0
off-policy,calc_loss_2_off,0,276,202.02924002243572,0.0
off-policy,calc_loss_2_off,0,277,238.60712184353622,0.0
off-policy,calc_loss_2_off,0,278,326.00436024518814,0.0
off-policy,calc_loss_2_off,0,279,185.34157354197242,0.0
off-policy,calc_loss_2_off,0,280,239.50683908165084,0.0
off-policy,calc_loss_2_off,0,281,435.9207562110787,0.0
off-policy,calc_loss_2_off,0,282,182.3845615612172,0.0
off-policy,calc_loss_2_off,0,283,193.40086334339867,0.0
off-policy,calc_loss_2_off,0,284,296.5239231748893,0.0
off-policy,calc_loss_2_off,0,285,215.54863106578742,0.0
off-policy,calc_loss_2_off,0,286,135.5569235390205,0.0
off-policy,calc_loss_2_off,0,287,192.34800120009714,0.0
off-policy,calc_loss_2_off,0,288,75.61625480670885,0.0
off-policy,calc_loss_2_off,0,289,201.598534560806,0.0
off-policy,calc_loss_2_off,0,290,193.4730567907257,0.0
off-policy,calc_loss_2_off,0,291,229.38810485171254,0.0
off-policy,calc_loss_2_off,0,292,185.88638829144696,0.0
off-policy,calc_loss_2_off,0,293,188.28520666948106,0.0
off-policy,calc_loss_2_off,0,294,212.13156895036713,0.0
off-policy,calc_loss_2_off,0,295,216.90221956862143,0.0
off-policy,calc_loss_2_off,0,296,370.06413783240305,0.0
off-policy,calc_loss_2_off,0,297,200.34247042186144,0.0
off-policy,calc_loss_2_off,0,298,209.14366737154808,0.0
off-policy,calc_loss_2_off,0,299,185.64047427844628,0.0
off-policy,calc_loss_2_off,0,300,200.63622270907558,0.0
off-policy,calc_loss_2_off,0,301,137.79711159353457,0.0
off-policy,calc_loss_2_off,0,302,182.2665383273193,0.0
off-policy,calc_loss_2_off,0,303,191.88434772476793,0.0
off-policy,calc_loss_2_off,0,304,149.62207546197274,0.0
off-policy,calc_loss_2_off,0,305,96.24547604830033,0.0
off-policy,calc_loss_2_off,0,306,202.8560241160485,0.0
off-policy,calc_loss_2_off,0,307,155.96869480380118,0.0
off-policy,calc_loss_2_off,0,308,174.02491172375196,0.0
off-policy,calc_loss_2_off,0,309,182.2882132138301,0.0
off-policy,calc_loss_2_off,0,310,206.32291751043522,0.0
off-policy,calc_loss_2_off,0,311,190.94354493315166,0.0
off-policy,calc_loss_2_off,0,312,159.74331936069655,0.0
off-policy,calc_loss_2_off,0,313,198.41317609118715,0.0
off-policy,calc_loss_2_off,0,314,206.4846413588767,0.0
off-policy,calc_loss_2_off,0,315,174.83732499738267,0.0
off-policy,calc_loss_2_off,0,316,182.91880258595265,0.0
off-policy,calc_loss_2_off,0,317,178.67612766376274,0.0
off-policy,calc_loss_2_off,0,318,200.11949290364618,0.0
off-policy,calc_loss_2_off,0,319,203.21326777330452,0.0
off-policy,calc_loss_2_off,0,320,185.1292693375332,0.0
off-policy,calc_loss_2_off,0,321,146.84485263046759,0.0
off-policy,calc_loss_2_off,0,322,107.83183514866751,0.0
off-policy,calc_loss_2_off,0,323,224.53958197896077,0.0
off-policy,calc_loss_2_off,0,324,222.91466192439384,0.0
off-policy,calc_loss_2_off,0,325,132.24567589870549,0.0
off-policy,calc_loss_2_off,0,326,229.03487922800173,0.0
off-policy,calc_loss_2_off,0,327,195.17555638066838,0.0
off-policy,calc_loss_2_off,0,328,182.0412602911046,0.0
off-policy,calc_loss_2_off,0,329,175.29625736324053,0.0
off-policy,calc_loss_2_off,0,330,198.87496125674807,0.0
off-policy,calc_loss_2_off,0,331,302.04572632898316,0.0
off-policy,calc_loss_2_off,0,332,169.21955669749136,0.0
off-policy,calc_loss_2_off,0,333,215.0171884858115,0.0
off-policy,calc_loss_2_off,0,334,317.5851787770334,0.0
off-policy,calc_loss_2_off,0,335,166.89243001856835,0.0
off-policy,calc_loss_2_off,0,336,174.49965825175053,0.0
off-policy,calc_loss_2_off,0,337,315.45495896381095,0.0
off-policy,calc_loss_2_off,0,338,160.55012212079984,0.0
off-policy,calc_loss_2_off,0,339,186.70867580462203,0.0
off-policy,calc_loss_2_off,0,340,372.73638525947075,0.0
off-policy,calc_loss_2_off,0,341,182.2871656773307,0.0
off-policy,calc_loss_2_off,0,342,200.0840864764595,0.0
off-policy,calc_loss_2_off,0,343,204.30810271793362,0.0
off-policy,calc_loss_2_off,0,344,213.72035229627272,0.0
off-policy,calc_loss_2_off,0,345,403.89684557238843,0.0
off-policy,calc_loss_2_off,0,346,137.68996832379824,0.0
off-policy,calc_loss_2_off,0,347,223.74964457064772,0.0
off-policy,calc_loss_2_off,0,348,75.49875129330972,0.0
off-policy,calc_loss_2_off,0,349,222.63232369813633,0.0
off-policy,calc_loss_2_off,0,350,112.39820027303136,0.0
off-policy,calc_loss_2_off,0,351,205.14378051651082,0.0
off-policy,calc_loss_2_off,0,352,160.68120127023303,0.0
off-policy,calc_loss_2_off,0,353,196.88095498115354,0.0
off-policy,calc_loss_2_off,0,354,210.59122994271246,0.0
off-policy,calc_loss_2_off,0,355,461.0211092403626,0.0
off-policy,calc_loss_2_off,0,356,197.01988647941792,0.0
off-policy,calc_loss_2_off,0,357,205.88549571465003,0.0
off-policy,calc_loss_2_off,0,358,197.57916297742472,0.0
off-policy,calc_loss_2_off,0,359,149.13453894360268,0.0
off-policy,calc_loss_2_off,0,360,162.91268280266866,0.0
off-policy,calc_loss_2_off,0,361,87.66200749628698,0.0
off-policy,calc_loss_2_off,0,362,222.64885713621828,0.0
off-policy,calc_loss_2_off,0,363,164.59022267751408,0.0
off-policy,calc_loss_2_off,0,364,237.4929943726479,0.0
off-policy,calc_loss_2_off,0,365,187.21318238714764,0.0
off-policy,calc_loss_2_off,0,366,198.2880880226904,0.0
off-policy,calc_loss_2_off,0,367,210.0305578498559,0.0
off-policy,calc_loss_2_off,0,368,204.41530575428123,0.0
off-policy,calc_loss_2_off,0,369,214.82407227345863,0.0
off-policy,calc_loss_2_off,0,370,224.62099232867786,0.0
off-policy,calc_loss_2_off,0,371,229.49692339485944,0.0
off-policy,calc_loss_2_off,0,372,196.93170331590605,0.0
off-policy,calc_loss_2_off,0,373,211.77990667591646,0.0
off-policy,calc_loss_2_off,0,374,134.11542456980575,0.0
off-policy,calc_loss_2_off,0,375,210.06062623984053,0.0
off-policy,calc_loss_2_off,0,376,206.77798607638718,0.0
off-policy,calc_loss_2_off,0,377,310.3821727550857,0.0
off-policy,calc_loss_2_off,0,378,129.8676645835926,0.0
off-policy,calc_loss_2_off,0,379,201.11933062716693,0.0
off-policy,calc_loss_2_off,0,380,192.71213307854757,0.0
off-policy,calc_loss_2_off,0,381,179.36796089185202,0.0
off-policy,calc_loss_2_off,0,382,233.23179996631276,0.0
off-policy,calc_loss_2_off,0,383,212.1791577926858,0.0
off-policy,calc_loss_2_off,0,384,196.1301630848393,0.0
off-policy,calc_loss_2_off,0,385,204.1718949067977,0.0
off-policy,calc_loss_2_off,0,386,206.52327292669187,0.0
off-policy,calc_loss_2_off,0,387,257.3220654727992,0.0
off-policy,calc_loss_2_off,0,388,209.06610894785337,0.0
off-policy,calc_loss_2_off,0,389,203.3116249703076,0.0
off-policy,calc_loss_2_off,0,390,182.04618166944928,0.0
off-policy,calc_loss_2_off,0,391,221.29458582887258,0.0
off-policy,calc_loss_2_off,0,392,226.79489221450262,0.0
off-policy,calc_loss_2_off,0,393,201.10318071940537,0.0
off-policy,calc_loss_2_off,0,394,188.69014378543957,0.0
off-policy,calc_loss_2_off,0,395,173.21461947001222,0.0
off-policy,calc_loss_2_off,0,396,200.22839068806482,0.0
off-policy,calc_loss_2_off,0,397,192.6164105096226,0.0
off-policy,calc_loss_2_off,0,398,228.8513599018115,0.0
off-policy,calc_loss_2_off,0,399,191.34486727895813,0.0
off-policy,calc_loss_2_off,0,400,177.7385947763504,0.0
off-policy,calc_loss_2_off,0,401,179.158705428172,0.0
off-policy,calc_loss_2_off,0,402,337.15158857296996,0.0
off-policy,calc_loss_2_off,0,403,208.88894481853666,0.0
off-policy,calc_loss_2_off,0,404,205.2911602897601,0.0
off-policy,calc_loss_2_off,0,405,225.95195093763292,0.0
off-policy,calc_loss_2_off,0,406,220.01232367149137,0.0
off-policy,calc_loss_2_off,0,407,203.4499907942219,0.0
off-policy,calc_loss_2_off,0,408,315.65992205327234,0.0
off-policy,calc_loss_2_off,0,409,170.7850995017329,0.0
off-policy,calc_loss_2_off,0,410,190.78849840189054,0.0
off-policy,calc_loss_2_off,0,411,183.8116482659509,0.0
off-policy,calc_loss_2_off,0,412,222.80449605832715,0.0
off-policy,calc_loss_2_off,0,413,143.8773081666448,0.0
off-policy,calc_loss_2_off,0,414,230.1771379660842,0.0
off-policy,calc_loss_2_off,0,415,206.12658086342748,0.0
off-policy,calc_loss_2_off,0,416,197.85382884057225,0.0
off-policy,calc_loss_2_off,0,417,334.8935810692478,0.0
off-policy,calc_loss_2_off,0,418,306.76312570625555,0.0
off-policy,calc_loss_2_off,0,419,204.538603296713,0.0
off-policy,calc_loss_2_off,0,420,200.65961834755032,0.0
off-policy,calc_loss_2_off,0,421,200.5636146033521,0.0
off-policy,calc_loss_2_off,0,422,201.60586397774904,0.0
off-policy,calc_loss_2_off,0,423,200.01296408764946,0.0
off-policy,calc_loss_2_off,0,424,185.17057341136083,0.0
off-policy,calc_loss_2_off,0,425,206.3721730826478,0.0
off-policy,calc_loss_2_off,0,426,201.37400545366228,0.0
off-policy,calc_loss_2_off,0,427,205.71940689274584,0.0
off-policy,calc_loss_2_off,0,428,195.3152917531213,0.0
off-policy,calc_loss_2_off,0,429,166.06728113447977,0.0
off-policy,calc_loss_2_off,0,430,212.79067072977224,0.0
off-policy,calc_loss_2_off,0,431,211.414018501324,0.0
off-policy,calc_loss_2_off,0,432,156.29061345645056,0.0
off-policy,calc_loss_2_off,0,433,226.5558155193045,0.0
off-policy,calc_loss_2_off,0,434,173.58924800057525,0.0
off-policy,calc_loss_2_off,0,435,190.2498940722562,0.0
off-policy,calc_loss_2_off,0,436,187.2288333677756,0.0
off-policy,calc_loss_2_off,0,437,224.26870599150402,0.0
off-policy,calc_loss_2_off,0,438,208.09742997612827,0.0
off-policy,calc_loss_2_off,0,439,176.5664984273813,0.0
off-policy,calc_loss_2_off,0,440,196.35842285165072,0.0
off-policy,calc_loss_2_off,0,441,193.52517370398058,0.0
off-policy,calc_loss_2_off,0,442,189.35871741297566,0.0
off-policy,calc_loss_2_off,0,443,207.50918050044825,0.0
off-policy,calc_loss_2_off,0,444,160.41894614514237,0.0
off-policy,calc_loss_2_off,0,445,195.0379265997128,0.0
off-policy,calc_loss_2_off,0,446,189.97469133090038,0.0
off-policy,calc_loss_2_off,0,447,226.04480215967845,0.0
off-policy,calc_loss_2_off,0,448,191.2650045847241,0.0
off-policy,calc_loss_2_off,0,449,327.97715154612547,0.0
