mode,LossNum,run,iteration,cost,inner iteration
off-policy,calc_loss_8_off,0,202,88.33786950582288,0.0
off-policy,calc_loss_8_off,0,203,464.61678100555497,0.0
off-policy,calc_loss_8_off,0,204,214.4751539618519,0.0
off-policy,calc_loss_8_off,0,205,201.24112993542303,0.0
off-policy,calc_loss_8_off,0,206,200.91807840197376,0.0
off-policy,calc_loss_8_off,0,207,463.8578498061047,0.0
off-policy,calc_loss_8_off,0,208,310.2769592275561,0.0
off-policy,calc_loss_8_off,0,209,466.32992299747264,0.0
off-policy,calc_loss_8_off,0,210,202.7344048390795,0.0
off-policy,calc_loss_8_off,0,211,229.01415937548322,0.0
off-policy,calc_loss_8_off,0,212,216.94774962287826,0.0
off-policy,calc_loss_8_off,0,213,180.21818350403623,0.0
off-policy,calc_loss_8_off,0,214,188.19998052034717,0.0
off-policy,calc_loss_8_off,0,215,467.1576445361281,0.0
off-policy,calc_loss_8_off,0,216,463.226502490914,0.0
off-policy,calc_loss_8_off,0,217,201.40522220532418,0.0
off-policy,calc_loss_8_off,0,218,193.74761469354445,0.0
off-policy,calc_loss_8_off,0,219,465.0647583390189,0.0
off-policy,calc_loss_8_off,0,220,205.5773027968807,0.0
off-policy,calc_loss_8_off,0,221,197.29545594567583,0.0
off-policy,calc_loss_8_off,0,222,197.24885684623845,0.0
off-policy,calc_loss_8_off,0,223,198.66742516212074,0.0
off-policy,calc_loss_8_off,0,224,202.45780853390306,0.0
off-policy,calc_loss_8_off,0,225,463.26310049369147,0.0
off-policy,calc_loss_8_off,0,226,365.38174894569426,0.0
off-policy,calc_loss_8_off,0,227,441.9763901455951,0.0
off-policy,calc_loss_8_off,0,228,425.8738008784772,0.0
off-policy,calc_loss_8_off,0,229,212.154398392118,0.0
off-policy,calc_loss_8_off,0,230,432.21876359962147,0.0
off-policy,calc_loss_8_off,0,231,202.4507918864119,0.0
off-policy,calc_loss_8_off,0,232,462.17804349111117,0.0
off-policy,calc_loss_8_off,0,233,260.5195600441529,0.0
off-policy,calc_loss_8_off,0,234,467.3586363446499,0.0
off-policy,calc_loss_8_off,0,235,467.19421571486106,0.0
off-policy,calc_loss_8_off,0,236,124.58715496145149,0.0
off-policy,calc_loss_8_off,0,237,459.0061449813804,0.0
off-policy,calc_loss_8_off,0,238,464.52958205130693,0.0
off-policy,calc_loss_8_off,0,239,466.5781731410144,0.0
off-policy,calc_loss_8_off,0,240,269.681360760727,0.0
off-policy,calc_loss_8_off,0,241,458.41661058499477,0.0
off-policy,calc_loss_8_off,0,242,191.78561246795297,0.0
off-policy,calc_loss_8_off,0,243,188.5503505408528,0.0
off-policy,calc_loss_8_off,0,244,290.51942126924905,0.0
off-policy,calc_loss_8_off,0,245,201.39996015927977,0.0
off-policy,calc_loss_8_off,0,246,464.5531736044877,0.0
off-policy,calc_loss_8_off,0,247,466.74549999796625,0.0
off-policy,calc_loss_8_off,0,248,198.16761251431276,0.0
off-policy,calc_loss_8_off,0,249,467.169198110639,0.0
off-policy,calc_loss_8_off,0,250,232.09063692236597,0.0
off-policy,calc_loss_8_off,0,251,467.10310796340184,0.0
off-policy,calc_loss_8_off,0,252,467.04595655450356,0.0
off-policy,calc_loss_8_off,0,253,460.1245993149804,0.0
off-policy,calc_loss_8_off,0,254,400.757118193742,0.0
off-policy,calc_loss_8_off,0,255,453.81760482367713,0.0
off-policy,calc_loss_8_off,0,256,466.8272207319674,0.0
off-policy,calc_loss_8_off,0,257,201.72854772600087,0.0
off-policy,calc_loss_8_off,0,258,193.57239971877823,0.0
off-policy,calc_loss_8_off,0,259,461.4198885612676,0.0
off-policy,calc_loss_8_off,0,260,192.10199028961324,0.0
off-policy,calc_loss_8_off,0,261,208.1088211893957,0.0
off-policy,calc_loss_8_off,0,262,466.8990153425982,0.0
off-policy,calc_loss_8_off,0,263,467.22659862766335,0.0
off-policy,calc_loss_8_off,0,264,466.9766623860588,0.0
off-policy,calc_loss_8_off,0,265,204.06459743024632,0.0
off-policy,calc_loss_8_off,0,266,460.7159745567004,0.0
off-policy,calc_loss_8_off,0,267,467.1427314731213,0.0
off-policy,calc_loss_8_off,0,268,467.1825376989723,0.0
off-policy,calc_loss_8_off,0,269,192.74929798312627,0.0
off-policy,calc_loss_8_off,0,270,215.95253125422929,0.0
off-policy,calc_loss_8_off,0,271,190.99990698342387,0.0
off-policy,calc_loss_8_off,0,272,466.59172400371887,0.0
off-policy,calc_loss_8_off,0,273,467.33552271912055,0.0
off-policy,calc_loss_8_off,0,274,463.41168726231945,0.0
off-policy,calc_loss_8_off,0,275,191.7375019243916,0.0
off-policy,calc_loss_8_off,0,276,206.26891953093175,0.0
off-policy,calc_loss_8_off,0,277,273.46131790226957,0.0
off-policy,calc_loss_8_off,0,278,454.5415214097075,0.0
off-policy,calc_loss_8_off,0,279,467.0374661124504,0.0
off-policy,calc_loss_8_off,0,280,136.0680000317752,0.0
off-policy,calc_loss_8_off,0,281,229.79312560341717,0.0
off-policy,calc_loss_8_off,0,282,187.6778748204989,0.0
off-policy,calc_loss_8_off,0,283,210.7389529334658,0.0
off-policy,calc_loss_8_off,0,284,200.2400875721999,0.0
off-policy,calc_loss_8_off,0,285,123.04916566554478,0.0
off-policy,calc_loss_8_off,0,286,461.1442126326174,0.0
off-policy,calc_loss_8_off,0,287,466.98378620522556,0.0
off-policy,calc_loss_8_off,0,288,466.60482876038964,0.0
off-policy,calc_loss_8_off,0,289,467.20145512521765,0.0
off-policy,calc_loss_8_off,0,290,100.36077084708522,0.0
off-policy,calc_loss_8_off,0,291,132.85087572949664,0.0
off-policy,calc_loss_8_off,0,292,204.16500416319138,0.0
off-policy,calc_loss_8_off,0,293,449.0238192071966,0.0
off-policy,calc_loss_8_off,0,294,467.04726293141516,0.0
off-policy,calc_loss_8_off,0,295,467.12425729204654,0.0
off-policy,calc_loss_8_off,0,296,224.30293121272692,0.0
off-policy,calc_loss_8_off,0,297,255.90979513906353,0.0
off-policy,calc_loss_8_off,0,298,109.65688960332373,0.0
off-policy,calc_loss_8_off,0,299,200.51234610385012,0.0
off-policy,calc_loss_8_off,0,300,195.27106456632484,0.0
off-policy,calc_loss_8_off,0,301,191.37131346104496,0.0
off-policy,calc_loss_8_off,0,302,457.7320132852387,0.0
off-policy,calc_loss_8_off,0,303,90.5173985381876,0.0
off-policy,calc_loss_8_off,0,304,455.4034316023345,0.0
off-policy,calc_loss_8_off,0,305,461.7336692838186,0.0
off-policy,calc_loss_8_off,0,306,221.45759806012524,0.0
off-policy,calc_loss_8_off,0,307,461.0823997499126,0.0
off-policy,calc_loss_8_off,0,308,207.17249854173375,0.0
off-policy,calc_loss_8_off,0,309,92.80136103717126,0.0
off-policy,calc_loss_8_off,0,310,465.0724908797563,0.0
off-policy,calc_loss_8_off,0,311,464.12202828055626,0.0
off-policy,calc_loss_8_off,0,312,462.09317116200435,0.0
off-policy,calc_loss_8_off,0,313,95.46876388437009,0.0
off-policy,calc_loss_8_off,0,314,460.09371628386367,0.0
off-policy,calc_loss_8_off,0,315,204.6275399535385,0.0
off-policy,calc_loss_8_off,0,316,95.44862967935191,0.0
off-policy,calc_loss_8_off,0,317,417.3238423844996,0.0
off-policy,calc_loss_8_off,0,318,436.75854015268516,0.0
off-policy,calc_loss_8_off,0,319,452.77207307830525,0.0
off-policy,calc_loss_8_off,0,320,128.23977110218527,0.0
off-policy,calc_loss_8_off,0,321,467.07638377978714,0.0
off-policy,calc_loss_8_off,0,322,90.92246522282713,0.0
off-policy,calc_loss_8_off,0,323,359.773276908796,0.0
off-policy,calc_loss_8_off,0,324,466.330459833098,0.0
off-policy,calc_loss_8_off,0,325,392.59399306481833,0.0
off-policy,calc_loss_8_off,0,326,467.03101869643257,0.0
off-policy,calc_loss_8_off,0,327,169.91523039390873,0.0
off-policy,calc_loss_8_off,0,328,112.86617885370255,0.0
off-policy,calc_loss_8_off,0,329,459.7571524598161,0.0
off-policy,calc_loss_8_off,0,330,467.2592181716826,0.0
off-policy,calc_loss_8_off,0,331,206.31560099287918,0.0
off-policy,calc_loss_8_off,0,332,203.197723357802,0.0
off-policy,calc_loss_8_off,0,333,466.55550703431976,0.0
off-policy,calc_loss_8_off,0,334,465.995229493849,0.0
off-policy,calc_loss_8_off,0,335,278.0097028042213,0.0
off-policy,calc_loss_8_off,0,336,171.6343569245041,0.0
off-policy,calc_loss_8_off,0,337,188.32434985793466,0.0
off-policy,calc_loss_8_off,0,338,175.11446634515684,0.0
off-policy,calc_loss_8_off,0,339,463.23669104174377,0.0
off-policy,calc_loss_8_off,0,340,465.9050844749025,0.0
off-policy,calc_loss_8_off,0,341,208.2591316074898,0.0
off-policy,calc_loss_8_off,0,342,445.7785147613012,0.0
off-policy,calc_loss_8_off,0,343,467.05258248101387,0.0
off-policy,calc_loss_8_off,0,344,467.1862221012886,0.0
off-policy,calc_loss_8_off,0,345,466.79056258428454,0.0
off-policy,calc_loss_8_off,0,346,84.13997745585822,0.0
off-policy,calc_loss_8_off,0,347,466.39120221641815,0.0
off-policy,calc_loss_8_off,0,348,96.49494883904903,0.0
off-policy,calc_loss_8_off,0,349,446.96062124471786,0.0
off-policy,calc_loss_8_off,0,350,452.21742593582354,0.0
off-policy,calc_loss_8_off,0,351,466.0305001301288,0.0
off-policy,calc_loss_8_off,0,352,116.99594080435851,0.0
off-policy,calc_loss_8_off,0,353,129.721942594055,0.0
off-policy,calc_loss_8_off,0,354,467.07498683226055,0.0
off-policy,calc_loss_8_off,0,355,205.4848743889911,0.0
off-policy,calc_loss_8_off,0,356,214.17999524285494,0.0
off-policy,calc_loss_8_off,0,357,206.2408833285249,0.0
off-policy,calc_loss_8_off,0,358,462.80716179540195,0.0
off-policy,calc_loss_8_off,0,359,96.13339241915361,0.0
off-policy,calc_loss_8_off,0,360,467.0387156476539,0.0
off-policy,calc_loss_8_off,0,361,111.121035502326,0.0
off-policy,calc_loss_8_off,0,362,190.23666046431703,0.0
off-policy,calc_loss_8_off,0,363,466.78481705402857,0.0
off-policy,calc_loss_8_off,0,364,342.69730412169207,0.0
off-policy,calc_loss_8_off,0,365,224.1687448047309,0.0
off-policy,calc_loss_8_off,0,366,208.2097542522093,0.0
off-policy,calc_loss_8_off,0,367,426.84252359677987,0.0
off-policy,calc_loss_8_off,0,368,80.23845446034704,0.0
off-policy,calc_loss_8_off,0,369,466.99478587279793,0.0
off-policy,calc_loss_8_off,0,370,186.0254576327277,0.0
off-policy,calc_loss_8_off,0,371,71.05941478012029,0.0
off-policy,calc_loss_8_off,0,372,467.1412693120696,0.0
off-policy,calc_loss_8_off,0,373,205.4694474748476,0.0
off-policy,calc_loss_8_off,0,374,193.12755099026137,0.0
off-policy,calc_loss_8_off,0,375,203.31728083815938,0.0
off-policy,calc_loss_8_off,0,376,184.0446184032292,0.0
off-policy,calc_loss_8_off,0,377,201.17224199840805,0.0
off-policy,calc_loss_8_off,0,378,96.01005702547413,0.0
off-policy,calc_loss_8_off,0,379,467.1243194293813,0.0
off-policy,calc_loss_8_off,0,380,397.7831725357094,0.0
off-policy,calc_loss_8_off,0,381,442.649052350898,0.0
off-policy,calc_loss_8_off,0,382,201.3674920143027,0.0
off-policy,calc_loss_8_off,0,383,210.4294836243152,0.0
off-policy,calc_loss_8_off,0,384,207.88444166217542,0.0
off-policy,calc_loss_8_off,0,385,466.93523905901816,0.0
off-policy,calc_loss_8_off,0,386,209.26977830820408,0.0
off-policy,calc_loss_8_off,0,387,205.2423262454899,0.0
off-policy,calc_loss_8_off,0,388,446.6001334498586,0.0
off-policy,calc_loss_8_off,0,389,206.88533683760278,0.0
off-policy,calc_loss_8_off,0,390,113.31778699224964,0.0
off-policy,calc_loss_8_off,0,391,214.26278333521594,0.0
off-policy,calc_loss_8_off,0,392,467.3574773866948,0.0
off-policy,calc_loss_8_off,0,393,172.95905216028714,0.0
off-policy,calc_loss_8_off,0,394,209.37618036961334,0.0
off-policy,calc_loss_8_off,0,395,240.43565691766162,0.0
off-policy,calc_loss_8_off,0,396,186.5916645524599,0.0
off-policy,calc_loss_8_off,0,397,259.47212778746916,0.0
off-policy,calc_loss_8_off,0,398,416.7605561802461,0.0
off-policy,calc_loss_8_off,0,399,168.27139307956838,0.0
off-policy,calc_loss_8_off,0,400,467.05122102213267,0.0
off-policy,calc_loss_8_off,0,401,208.18315099238805,0.0
off-policy,calc_loss_8_off,0,402,465.2574908395045,0.0
off-policy,calc_loss_8_off,0,403,467.23525771102874,0.0
off-policy,calc_loss_8_off,0,404,198.04275555884357,0.0
off-policy,calc_loss_8_off,0,405,466.76022862215814,0.0
off-policy,calc_loss_8_off,0,406,467.2810660958753,0.0
off-policy,calc_loss_8_off,0,407,466.17157620648345,0.0
off-policy,calc_loss_8_off,0,408,459.73915767280585,0.0
off-policy,calc_loss_8_off,0,409,193.20313294489185,0.0
off-policy,calc_loss_8_off,0,410,197.2561295187375,0.0
off-policy,calc_loss_8_off,0,411,454.0956470672178,0.0
off-policy,calc_loss_8_off,0,412,467.20253144416364,0.0
off-policy,calc_loss_8_off,0,413,465.5362193497847,0.0
off-policy,calc_loss_8_off,0,414,113.50268697288988,0.0
off-policy,calc_loss_8_off,0,415,207.81768518141948,0.0
off-policy,calc_loss_8_off,0,416,438.1151042487296,0.0
off-policy,calc_loss_8_off,0,417,467.1418612339943,0.0
off-policy,calc_loss_8_off,0,418,181.70285045567456,0.0
off-policy,calc_loss_8_off,0,419,211.007395952362,0.0
off-policy,calc_loss_8_off,0,420,467.01704777702565,0.0
off-policy,calc_loss_8_off,0,421,241.50828407055124,0.0
off-policy,calc_loss_8_off,0,422,363.5405751680011,0.0
off-policy,calc_loss_8_off,0,423,467.2454023061782,0.0
off-policy,calc_loss_8_off,0,424,204.1476762078733,0.0
off-policy,calc_loss_8_off,0,425,467.19882996935456,0.0
off-policy,calc_loss_8_off,0,426,77.43299296881551,0.0
off-policy,calc_loss_8_off,0,427,467.1390557303603,0.0
off-policy,calc_loss_8_off,0,428,205.02830436267462,0.0
off-policy,calc_loss_8_off,0,429,214.10097557537895,0.0
off-policy,calc_loss_8_off,0,430,467.12879267248553,0.0
off-policy,calc_loss_8_off,0,431,457.2719120806598,0.0
off-policy,calc_loss_8_off,0,432,465.0490244397361,0.0
off-policy,calc_loss_8_off,0,433,467.11322870469115,0.0
off-policy,calc_loss_8_off,0,434,464.9617921345128,0.0
off-policy,calc_loss_8_off,0,435,204.18038595778592,0.0
off-policy,calc_loss_8_off,0,436,368.7690562690064,0.0
off-policy,calc_loss_8_off,0,437,464.40647608504946,0.0
off-policy,calc_loss_8_off,0,438,204.36551105373294,0.0
off-policy,calc_loss_8_off,0,439,207.39110589912445,0.0
off-policy,calc_loss_8_off,0,440,453.54350580549743,0.0
off-policy,calc_loss_8_off,0,441,77.77800281790672,0.0
off-policy,calc_loss_8_off,0,442,467.04017117905846,0.0
off-policy,calc_loss_8_off,0,443,460.59025940910834,0.0
off-policy,calc_loss_8_off,0,444,260.09638796511587,0.0
off-policy,calc_loss_8_off,0,445,135.22785298178337,0.0
off-policy,calc_loss_8_off,0,446,417.7891520139706,0.0
off-policy,calc_loss_8_off,0,447,225.76689053038572,0.0
off-policy,calc_loss_8_off,0,448,212.45366054281527,0.0
off-policy,calc_loss_8_off,0,449,81.96720848919423,0.0
