mode,LossNum,run,iteration,cost,inner iteration
on-policy,calc_loss_1,0,471,257.326129922524,0.0
on-policy,calc_loss_1,0,472,242.1668565893879,0.0
on-policy,calc_loss_1,0,473,560.8955483054514,0.0
on-policy,calc_loss_1,0,474,378.28480673645015,0.0
on-policy,calc_loss_1,0,475,218.53463269125015,0.0
on-policy,calc_loss_1,0,476,159.59008217686565,0.0
on-policy,calc_loss_1,0,477,187.90089925405766,0.0
on-policy,calc_loss_1,0,478,267.2868665387537,0.0
on-policy,calc_loss_1,0,479,571.177631747175,0.0
on-policy,calc_loss_1,0,480,481.6248140116583,0.0
on-policy,calc_loss_1,0,481,535.9323273160908,0.0
on-policy,calc_loss_1,0,482,252.83186501246615,0.0
on-policy,calc_loss_1,0,483,434.79667539261993,0.0
on-policy,calc_loss_1,0,484,340.86807673537385,0.0
on-policy,calc_loss_1,0,485,345.9810298296373,0.0
on-policy,calc_loss_1,0,486,207.5530403061233,0.0
on-policy,calc_loss_1,0,487,202.74107737303078,0.0
on-policy,calc_loss_1,0,488,416.3157130475203,0.0
on-policy,calc_loss_1,0,489,292.776228669798,0.0
on-policy,calc_loss_1,0,490,217.99904229890927,0.0
on-policy,calc_loss_1,0,491,521.7564000468391,0.0
on-policy,calc_loss_1,0,492,273.76058747858104,0.0
on-policy,calc_loss_1,0,493,284.1491508789253,0.0
on-policy,calc_loss_1,0,494,251.22959407530232,0.0
on-policy,calc_loss_1,0,495,348.1423060587258,0.0
on-policy,calc_loss_1,0,496,260.26427467093583,0.0
on-policy,calc_loss_1,0,497,541.4497290057723,0.0
on-policy,calc_loss_1,0,498,264.7975285759288,0.0
on-policy,calc_loss_1,0,499,527.7771228636706,0.0
on-policy,calc_loss_1,0,500,189.12685528496007,0.0
on-policy,calc_loss_1,0,501,494.4652338294475,0.0
on-policy,calc_loss_1,0,502,499.1307562738649,0.0
on-policy,calc_loss_1,0,503,443.6350150790632,0.0
on-policy,calc_loss_1,0,504,541.2105958860667,0.0
on-policy,calc_loss_1,0,505,227.73134790882636,0.0
on-policy,calc_loss_1,0,506,257.6001540009128,0.0
on-policy,calc_loss_1,0,507,399.1516209305273,0.0
on-policy,calc_loss_1,0,508,391.40132006608314,0.0
on-policy,calc_loss_1,0,509,305.37975660582475,0.0
on-policy,calc_loss_1,0,510,270.7181294874053,0.0
on-policy,calc_loss_1,0,511,233.86579388340354,0.0
on-policy,calc_loss_1,0,512,295.9576248797344,0.0
on-policy,calc_loss_1,0,513,238.92859405680176,0.0
on-policy,calc_loss_1,0,514,498.7648145291675,0.0
on-policy,calc_loss_1,0,515,386.6203207408739,0.0
on-policy,calc_loss_1,0,516,243.36315004534606,0.0
on-policy,calc_loss_1,0,517,269.2635445255238,0.0
on-policy,calc_loss_1,0,518,140.30172104324586,0.0
on-policy,calc_loss_1,0,519,382.7370821031915,0.0
on-policy,calc_loss_1,0,520,206.20202557788065,0.0
on-policy,calc_loss_1,0,521,279.9860770471723,0.0
on-policy,calc_loss_1,0,522,498.4252254899209,0.0
on-policy,calc_loss_1,0,523,510.7178267480747,0.0
on-policy,calc_loss_1,0,524,229.60283069056172,0.0
on-policy,calc_loss_1,0,525,230.8189293307349,0.0
on-policy,calc_loss_1,0,526,270.744141669649,0.0
on-policy,calc_loss_1,0,527,375.3055495848565,0.0
on-policy,calc_loss_1,0,528,559.2103849627855,0.0
on-policy,calc_loss_1,0,529,259.27551346606305,0.0
on-policy,calc_loss_1,0,530,537.0231546459995,0.0
on-policy,calc_loss_1,0,531,229.04705146983653,0.0
on-policy,calc_loss_1,0,532,204.62904476280295,0.0
on-policy,calc_loss_1,0,533,124.62941894208582,0.0
on-policy,calc_loss_1,0,534,191.9430841848132,0.0
on-policy,calc_loss_1,0,535,456.80113220426165,0.0
on-policy,calc_loss_1,0,536,281.89120871272814,0.0
on-policy,calc_loss_1,0,537,232.67952068518812,0.0
on-policy,calc_loss_1,0,538,218.06503124658323,0.0
on-policy,calc_loss_1,0,539,265.40555561308656,0.0
on-policy,calc_loss_1,0,540,540.0694743375948,0.0
on-policy,calc_loss_1,0,541,369.8283804905602,0.0
on-policy,calc_loss_1,0,542,548.8933159707913,0.0
on-policy,calc_loss_1,0,543,420.5321594273641,0.0
on-policy,calc_loss_1,0,544,287.3785441303574,0.0
on-policy,calc_loss_1,0,545,409.0382454159059,0.0
on-policy,calc_loss_1,0,546,205.07203122564147,0.0
on-policy,calc_loss_1,0,547,391.42841655401793,0.0
on-policy,calc_loss_1,0,548,573.2373136639029,0.0
on-policy,calc_loss_1,0,549,236.6243389479041,0.0
on-policy,calc_loss_1,0,550,539.1644932956814,0.0
on-policy,calc_loss_1,0,551,217.8260455162171,0.0
on-policy,calc_loss_1,0,552,490.3261573919225,0.0
on-policy,calc_loss_1,0,553,563.6456466560142,0.0
on-policy,calc_loss_1,0,554,553.6593500268862,0.0
on-policy,calc_loss_1,0,555,573.513043250244,0.0
on-policy,calc_loss_1,0,556,283.3298039500804,0.0
on-policy,calc_loss_1,0,557,212.83859520975813,0.0
on-policy,calc_loss_1,0,558,292.4383373811275,0.0
on-policy,calc_loss_1,0,559,471.4123708243502,0.0
on-policy,calc_loss_1,0,560,357.8196824863365,0.0
on-policy,calc_loss_1,0,561,285.858720244405,0.0
on-policy,calc_loss_1,0,562,287.138633831291,0.0
on-policy,calc_loss_1,0,563,400.3298009037275,0.0
on-policy,calc_loss_1,0,564,394.62039834368716,0.0
on-policy,calc_loss_1,0,565,524.6633979411691,0.0
on-policy,calc_loss_1,0,566,372.1294643804269,0.0
on-policy,calc_loss_1,0,567,122.11065746584653,0.0
on-policy,calc_loss_1,0,568,385.1751708673575,0.0
on-policy,calc_loss_1,0,569,561.9580947272254,0.0
on-policy,calc_loss_1,0,570,370.35050529020987,0.0
on-policy,calc_loss_1,0,571,158.3049637945056,0.0
on-policy,calc_loss_1,0,572,534.6941330174172,0.0
on-policy,calc_loss_1,0,573,327.69798081324757,0.0
on-policy,calc_loss_1,0,574,555.646451791835,0.0
on-policy,calc_loss_1,0,575,264.9626555543502,0.0
on-policy,calc_loss_1,0,576,249.10296036365682,0.0
on-policy,calc_loss_1,0,577,262.60181253195157,0.0
on-policy,calc_loss_1,0,578,562.9198012936647,0.0
on-policy,calc_loss_1,0,579,281.76358116036,0.0
on-policy,calc_loss_1,0,580,291.83403206134744,0.0
on-policy,calc_loss_1,0,581,353.57367380007156,0.0
on-policy,calc_loss_1,0,582,471.15118920914927,0.0
on-policy,calc_loss_1,0,583,284.7073172840817,0.0
on-policy,calc_loss_1,0,584,193.5476547528207,0.0
on-policy,calc_loss_1,0,585,570.4901592186129,0.0
on-policy,calc_loss_1,0,586,273.2655165250141,0.0
on-policy,calc_loss_1,0,587,683.7269719978125,0.0
on-policy,calc_loss_1,0,588,263.8201870222285,0.0
on-policy,calc_loss_1,0,589,242.65169458220623,0.0
on-policy,calc_loss_1,0,590,534.576096051324,0.0
on-policy,calc_loss_1,0,591,219.23513639806382,0.0
on-policy,calc_loss_1,0,592,493.8779294511692,0.0
on-policy,calc_loss_1,0,593,199.87492876845965,0.0
on-policy,calc_loss_1,0,594,496.2710760048583,0.0
on-policy,calc_loss_1,0,595,560.1606804826417,0.0
on-policy,calc_loss_1,0,596,194.14167911323588,0.0
on-policy,calc_loss_1,0,597,561.7555961727984,0.0
on-policy,calc_loss_1,0,598,572.9039991293012,0.0
on-policy,calc_loss_1,0,599,285.55456400829877,0.0
on-policy,calc_loss_1,0,600,539.4860827196806,0.0
on-policy,calc_loss_1,0,601,193.7051380400345,0.0
on-policy,calc_loss_1,0,602,420.0307434723716,0.0
on-policy,calc_loss_1,0,603,225.12318758687246,0.0
on-policy,calc_loss_1,0,604,391.1073285536238,0.0
on-policy,calc_loss_1,0,605,333.0260863037199,0.0
on-policy,calc_loss_1,0,606,231.890727683374,0.0
on-policy,calc_loss_1,0,607,233.90135135810235,0.0
on-policy,calc_loss_1,0,608,229.09265042997097,0.0
on-policy,calc_loss_1,0,609,423.3622224135135,0.0
on-policy,calc_loss_1,0,610,564.8529820448639,0.0
on-policy,calc_loss_1,0,611,286.5700844990732,0.0
on-policy,calc_loss_1,0,612,531.9714644661735,0.0
on-policy,calc_loss_1,0,613,204.4183808467948,0.0
on-policy,calc_loss_1,0,614,265.45129218444794,0.0
on-policy,calc_loss_1,0,615,225.2873240419812,0.0
on-policy,calc_loss_1,0,616,302.489167346948,0.0
on-policy,calc_loss_1,0,617,255.67474593362843,0.0
on-policy,calc_loss_1,0,618,238.4251380525649,0.0
on-policy,calc_loss_1,0,619,534.7263149702737,0.0
on-policy,calc_loss_1,0,620,332.3984166880374,0.0
on-policy,calc_loss_1,0,621,514.6765522577978,0.0
on-policy,calc_loss_1,0,622,551.3331230646894,0.0
on-policy,calc_loss_1,0,623,507.23974296518514,0.0
on-policy,calc_loss_1,0,624,572.1333528070408,0.0
on-policy,calc_loss_1,0,625,572.4529485064162,0.0
on-policy,calc_loss_1,0,626,370.4427052302487,0.0
on-policy,calc_loss_1,0,627,225.3441007098596,0.0
on-policy,calc_loss_1,0,628,558.5070669415992,0.0
on-policy,calc_loss_1,0,629,256.29463889169057,0.0
on-policy,calc_loss_1,0,630,362.9285464824763,0.0
on-policy,calc_loss_1,0,631,478.0729415090149,0.0
on-policy,calc_loss_1,0,632,171.58126301598625,0.0
on-policy,calc_loss_1,0,633,362.15821085234506,0.0
on-policy,calc_loss_1,0,634,392.76564465702995,0.0
on-policy,calc_loss_1,0,635,182.75315040464235,0.0
on-policy,calc_loss_1,0,636,527.4952965390885,0.0
on-policy,calc_loss_1,0,637,560.5050637196645,0.0
on-policy,calc_loss_1,0,638,113.62316939785804,0.0
on-policy,calc_loss_1,0,639,244.1497877473393,0.0
on-policy,calc_loss_1,0,640,225.63897042344072,0.0
on-policy,calc_loss_1,0,641,531.0429177034562,0.0
on-policy,calc_loss_1,0,642,445.6480716561756,0.0
on-policy,calc_loss_1,0,643,226.92518152556315,0.0
on-policy,calc_loss_1,0,644,573.6634901119413,0.0
on-policy,calc_loss_1,0,645,532.6070458611165,0.0
on-policy,calc_loss_1,0,646,510.74248037929925,0.0
on-policy,calc_loss_1,0,647,553.5135787802723,0.0
on-policy,calc_loss_1,0,648,268.42245441217995,0.0
on-policy,calc_loss_1,0,649,157.86684988192283,0.0
on-policy,calc_loss_1,0,650,330.4866769598788,0.0
on-policy,calc_loss_1,0,651,227.78184802011071,0.0
on-policy,calc_loss_1,0,652,226.8532381892312,0.0
on-policy,calc_loss_1,0,653,212.36140590179443,0.0
on-policy,calc_loss_1,0,654,355.9739277280973,0.0
on-policy,calc_loss_1,0,655,274.4284514797736,0.0
on-policy,calc_loss_1,0,656,555.546858582535,0.0
on-policy,calc_loss_1,0,657,260.788116372431,0.0
on-policy,calc_loss_1,0,658,235.36037778769528,0.0
on-policy,calc_loss_1,0,659,493.7791417563492,0.0
on-policy,calc_loss_1,0,660,241.25030555890964,0.0
on-policy,calc_loss_1,0,661,188.57508459871374,0.0
on-policy,calc_loss_1,0,662,388.20874264585046,0.0
on-policy,calc_loss_1,0,663,94.0178098629957,0.0
on-policy,calc_loss_1,0,664,207.6555540752509,0.0
on-policy,calc_loss_1,0,665,530.0006596628865,0.0
on-policy,calc_loss_1,0,666,355.93820719902254,0.0
on-policy,calc_loss_1,0,667,526.7737001233822,0.0
on-policy,calc_loss_1,0,668,272.2529596948694,0.0
on-policy,calc_loss_1,0,669,543.4869497170806,0.0
on-policy,calc_loss_1,0,670,522.9105306458258,0.0
on-policy,calc_loss_1,0,671,398.52773799006656,0.0
on-policy,calc_loss_1,0,672,546.5020333515099,0.0
on-policy,calc_loss_1,0,673,382.65038874265406,0.0
on-policy,calc_loss_1,0,674,526.129064863384,0.0
on-policy,calc_loss_1,0,675,549.5831911812171,0.0
on-policy,calc_loss_1,0,676,149.17783982911806,0.0
on-policy,calc_loss_1,0,677,298.26816098570896,0.0
on-policy,calc_loss_1,0,678,366.4747505158191,0.0
on-policy,calc_loss_1,0,679,333.9004686853557,0.0
on-policy,calc_loss_1,0,680,460.9199286932107,0.0
on-policy,calc_loss_1,0,681,535.8036235678264,0.0
on-policy,calc_loss_1,0,682,518.6916095993449,0.0
on-policy,calc_loss_1,0,683,465.00372556185636,0.0
on-policy,calc_loss_1,0,684,398.2945267000764,0.0
on-policy,calc_loss_1,0,685,366.6337435026282,0.0
on-policy,calc_loss_1,0,686,554.14744258054,0.0
on-policy,calc_loss_1,0,687,520.7763968451211,0.0
on-policy,calc_loss_1,0,688,295.2719165166251,0.0
on-policy,calc_loss_1,0,689,452.12856122875326,0.0
on-policy,calc_loss_1,0,690,280.47534158572967,0.0
on-policy,calc_loss_1,0,691,228.49233992106252,0.0
on-policy,calc_loss_1,0,692,259.7327444638744,0.0
on-policy,calc_loss_1,0,693,417.9177351178325,0.0
on-policy,calc_loss_1,0,694,532.299102529702,0.0
on-policy,calc_loss_1,0,695,221.41545839260843,0.0
on-policy,calc_loss_1,0,696,251.93041261093444,0.0
on-policy,calc_loss_1,0,697,386.8083532579873,0.0
on-policy,calc_loss_1,0,698,287.5644135169964,0.0
on-policy,calc_loss_1,0,699,235.28134667340348,0.0
on-policy,calc_loss_1,0,700,400.234471142695,0.0
on-policy,calc_loss_1,0,701,200.69084851213498,0.0
on-policy,calc_loss_1,0,702,483.673276159207,0.0
on-policy,calc_loss_1,0,703,504.2785305666906,0.0
on-policy,calc_loss_1,0,704,540.1418934908035,0.0
on-policy,calc_loss_1,0,705,501.91990713888026,0.0
on-policy,calc_loss_1,0,706,208.83698881198254,0.0
on-policy,calc_loss_1,0,707,351.1675799450613,0.0
on-policy,calc_loss_1,0,708,298.3276376436529,0.0
on-policy,calc_loss_1,0,709,532.1800694891189,0.0
on-policy,calc_loss_1,0,710,199.8548813594916,0.0
on-policy,calc_loss_1,0,711,486.4760633962134,0.0
on-policy,calc_loss_1,0,712,219.04403625736902,0.0
on-policy,calc_loss_1,0,713,516.8065576687644,0.0
on-policy,calc_loss_1,0,714,232.94097192527414,0.0
on-policy,calc_loss_1,0,715,375.19878885710074,0.0
on-policy,calc_loss_1,0,716,212.20672628860407,0.0
on-policy,calc_loss_1,0,717,201.75961075386527,0.0
on-policy,calc_loss_1,0,718,227.42367503160426,0.0
on-policy,calc_loss_1,0,719,304.4797662366122,0.0
on-policy,calc_loss_1,0,720,501.50479347448186,0.0
on-policy,calc_loss_1,0,721,828.767497838547,0.0
on-policy,calc_loss_1,0,722,409.2046816274271,0.0
on-policy,calc_loss_1,0,723,220.63690295309772,0.0
on-policy,calc_loss_1,0,724,226.62388330641872,0.0
on-policy,calc_loss_1,0,725,349.09292795629875,0.0
on-policy,calc_loss_1,0,726,271.91604676606516,0.0
on-policy,calc_loss_1,0,727,537.7676314056271,0.0
on-policy,calc_loss_1,0,728,558.2025049985516,0.0
on-policy,calc_loss_1,0,729,240.65047341720907,0.0
on-policy,calc_loss_1,0,730,510.6747845674195,0.0
on-policy,calc_loss_1,0,731,572.4663743701506,0.0
on-policy,calc_loss_1,0,732,189.16244033030446,0.0
on-policy,calc_loss_1,0,733,289.27181150667394,0.0
on-policy,calc_loss_1,0,734,285.87148833656255,0.0
on-policy,calc_loss_1,0,735,568.1660047060909,0.0
on-policy,calc_loss_1,0,736,193.84243443331846,0.0
on-policy,calc_loss_1,0,737,177.2030727485032,0.0
on-policy,calc_loss_1,0,738,496.07174172540635,0.0
on-policy,calc_loss_1,0,739,278.0371786758878,0.0
on-policy,calc_loss_1,0,740,537.4219010599118,0.0
on-policy,calc_loss_1,0,741,253.55061075606747,0.0
on-policy,calc_loss_1,0,742,516.819819757072,0.0
on-policy,calc_loss_1,0,743,286.3733528687073,0.0
on-policy,calc_loss_1,0,744,411.60145627167617,0.0
on-policy,calc_loss_1,0,745,334.90224584487316,0.0
on-policy,calc_loss_1,0,746,214.32582635964454,0.0
on-policy,calc_loss_1,0,747,645.6320866310358,0.0
on-policy,calc_loss_1,0,748,252.04317259926577,0.0
on-policy,calc_loss_1,0,749,475.6519145115291,0.0
on-policy,calc_loss_1,0,750,335.2677637577377,0.0
on-policy,calc_loss_1,0,751,451.7778305743574,0.0
on-policy,calc_loss_1,0,752,205.5012967105461,0.0
on-policy,calc_loss_1,0,753,556.4737822839946,0.0
on-policy,calc_loss_1,0,754,529.3210726255031,0.0
on-policy,calc_loss_1,0,755,195.2899777523906,0.0
on-policy,calc_loss_1,0,756,309.14572475457607,0.0
on-policy,calc_loss_1,0,757,562.598971459668,0.0
on-policy,calc_loss_1,0,758,566.4114762770811,0.0
on-policy,calc_loss_1,0,759,289.91649186133515,0.0
on-policy,calc_loss_1,0,760,371.41255191653016,0.0
on-policy,calc_loss_1,0,761,281.85253580030064,0.0
on-policy,calc_loss_1,0,762,208.2930012365675,0.0
on-policy,calc_loss_1,0,763,538.4661930745649,0.0
on-policy,calc_loss_1,0,764,530.0881981980385,0.0
on-policy,calc_loss_1,0,765,500.090773782512,0.0
on-policy,calc_loss_1,0,766,309.64100058720936,0.0
on-policy,calc_loss_1,0,767,287.74421467714234,0.0
on-policy,calc_loss_1,0,768,567.8499851343839,0.0
on-policy,calc_loss_1,0,769,153.8017892619398,0.0
on-policy,calc_loss_1,0,770,197.92839338093808,0.0
on-policy,calc_loss_1,0,771,310.3293047360719,0.0
on-policy,calc_loss_1,0,772,570.4907996871577,0.0
on-policy,calc_loss_1,0,773,236.8179018676483,0.0
on-policy,calc_loss_1,0,774,538.4580758384625,0.0
on-policy,calc_loss_1,0,775,513.0334163932679,0.0
on-policy,calc_loss_1,0,776,219.64742197223273,0.0
on-policy,calc_loss_1,0,777,230.46324366881555,0.0
on-policy,calc_loss_1,0,778,493.4165833379599,0.0
on-policy,calc_loss_1,0,779,243.60200411581485,0.0
on-policy,calc_loss_1,0,780,521.4403259974729,0.0
on-policy,calc_loss_1,0,781,200.31120317242997,0.0
on-policy,calc_loss_1,0,782,501.7637961866275,0.0
on-policy,calc_loss_1,0,783,217.54993902727097,0.0
on-policy,calc_loss_1,0,784,492.7164933500461,0.0
on-policy,calc_loss_1,0,785,482.113375927267,0.0
on-policy,calc_loss_1,0,786,365.24613111139973,0.0
on-policy,calc_loss_1,0,787,291.2771810137858,0.0
on-policy,calc_loss_1,0,788,223.2567927020322,0.0
on-policy,calc_loss_1,0,789,209.46138952059934,0.0
on-policy,calc_loss_1,0,790,179.8192317682817,0.0
on-policy,calc_loss_1,0,791,234.8581396151868,0.0
on-policy,calc_loss_1,0,792,267.7034856230692,0.0
on-policy,calc_loss_1,0,793,378.4682731209422,0.0
on-policy,calc_loss_1,0,794,479.78615841101777,0.0
on-policy,calc_loss_1,0,795,230.49996102282498,0.0
on-policy,calc_loss_1,0,796,444.80301725500766,0.0
on-policy,calc_loss_1,0,797,251.75788028831326,0.0
on-policy,calc_loss_1,0,798,483.10919165505527,0.0
on-policy,calc_loss_1,0,799,569.9504529117071,0.0
on-policy,calc_loss_1,0,800,229.0228329139308,0.0
on-policy,calc_loss_1,0,801,537.2304755845256,0.0
on-policy,calc_loss_1,0,802,296.7380267335235,0.0
on-policy,calc_loss_1,0,803,596.874870266082,0.0
on-policy,calc_loss_1,0,804,402.1725911931161,0.0
on-policy,calc_loss_1,0,805,553.9255223944559,0.0
on-policy,calc_loss_1,0,806,252.02511695943883,0.0
on-policy,calc_loss_1,0,807,536.8716692753358,0.0
on-policy,calc_loss_1,0,808,326.29810597557395,0.0
on-policy,calc_loss_1,0,809,518.684234934298,0.0
on-policy,calc_loss_1,0,810,210.31175554098468,0.0
on-policy,calc_loss_1,0,811,290.42942560752346,0.0
on-policy,calc_loss_1,0,812,202.0952148453668,0.0
on-policy,calc_loss_1,0,813,327.3199356808281,0.0
on-policy,calc_loss_1,0,814,564.0030576609654,0.0
on-policy,calc_loss_1,0,815,272.88991798231905,0.0
on-policy,calc_loss_1,0,816,212.35222687526704,0.0
on-policy,calc_loss_1,0,817,476.42770890849715,0.0
on-policy,calc_loss_1,0,818,503.40153512773384,0.0
on-policy,calc_loss_1,0,819,210.00979439365256,0.0
on-policy,calc_loss_1,0,820,369.7313045502432,0.0
on-policy,calc_loss_1,0,821,243.25656879612484,0.0
on-policy,calc_loss_1,0,822,391.6306750598113,0.0
on-policy,calc_loss_1,0,823,223.65427292797418,0.0
on-policy,calc_loss_1,0,824,487.38908436765126,0.0
on-policy,calc_loss_1,0,825,200.07409392261746,0.0
on-policy,calc_loss_1,0,826,287.3788155758816,0.0
on-policy,calc_loss_1,0,827,219.7504855368215,0.0
on-policy,calc_loss_1,0,828,487.3607922988444,0.0
on-policy,calc_loss_1,0,829,472.9431593129721,0.0
on-policy,calc_loss_1,0,830,225.28703165548072,0.0
on-policy,calc_loss_1,0,831,280.5706269389379,0.0
on-policy,calc_loss_1,0,832,236.52220373241536,0.0
on-policy,calc_loss_1,0,833,236.24821356649983,0.0
on-policy,calc_loss_1,0,834,403.6099489248368,0.0
on-policy,calc_loss_1,0,835,200.60761002656284,0.0
on-policy,calc_loss_1,0,836,529.8022081209982,0.0
on-policy,calc_loss_1,0,837,634.4501986319281,0.0
on-policy,calc_loss_1,0,838,572.7600558300062,0.0
on-policy,calc_loss_1,0,839,364.8158846872673,0.0
on-policy,calc_loss_1,0,840,234.157447396818,0.0
on-policy,calc_loss_1,0,841,300.0113608961543,0.0
on-policy,calc_loss_1,0,842,289.09555791035797,0.0
on-policy,calc_loss_1,0,843,278.75847610994947,0.0
on-policy,calc_loss_1,0,844,544.0669514376227,0.0
on-policy,calc_loss_1,0,845,381.17456461749504,0.0
on-policy,calc_loss_1,0,846,310.3153231742177,0.0
on-policy,calc_loss_1,0,847,828.7812900966923,0.0
on-policy,calc_loss_1,0,848,269.7053560559821,0.0
on-policy,calc_loss_1,0,849,481.7984180992799,0.0
on-policy,calc_loss_1,0,850,326.0315767133279,0.0
on-policy,calc_loss_1,0,851,536.2543152779856,0.0
on-policy,calc_loss_1,0,852,234.27524402140807,0.0
on-policy,calc_loss_1,0,853,457.6561048885094,0.0
on-policy,calc_loss_1,0,854,560.679760723321,0.0
on-policy,calc_loss_1,0,855,265.55400474232135,0.0
on-policy,calc_loss_1,0,856,352.0642386950604,0.0
on-policy,calc_loss_1,0,857,278.75251552046774,0.0
on-policy,calc_loss_1,0,858,225.75630162076914,0.0
on-policy,calc_loss_1,0,859,189.28224125362834,0.0
on-policy,calc_loss_1,0,860,283.6725377941334,0.0
on-policy,calc_loss_1,0,861,233.17969812667164,0.0
on-policy,calc_loss_1,0,862,480.3543118075897,0.0
on-policy,calc_loss_1,0,863,543.069124611103,0.0
on-policy,calc_loss_1,0,864,237.71556137432333,0.0
on-policy,calc_loss_1,0,865,562.2853381866281,0.0
on-policy,calc_loss_1,0,866,237.6774604593901,0.0
on-policy,calc_loss_1,0,867,191.42744999261734,0.0
on-policy,calc_loss_1,0,868,440.89137877596215,0.0
on-policy,calc_loss_1,0,869,230.11405239854167,0.0
on-policy,calc_loss_1,0,870,319.5950449383344,0.0
on-policy,calc_loss_1,0,871,273.12396328113255,0.0
on-policy,calc_loss_1,0,872,553.4733966172361,0.0
on-policy,calc_loss_1,0,873,384.20894607187256,0.0
on-policy,calc_loss_1,0,874,501.4462517104426,0.0
on-policy,calc_loss_1,0,875,441.8981076179657,0.0
on-policy,calc_loss_1,0,876,570.1686631197136,0.0
on-policy,calc_loss_1,0,877,392.27885076118764,0.0
on-policy,calc_loss_1,0,878,238.09402156129812,0.0
on-policy,calc_loss_1,0,879,457.5754812755107,0.0
on-policy,calc_loss_1,0,880,491.42499495439233,0.0
on-policy,calc_loss_1,0,881,417.827245746907,0.0
on-policy,calc_loss_1,0,882,495.6646123210396,0.0
on-policy,calc_loss_1,0,883,535.1757529566861,0.0
on-policy,calc_loss_1,0,884,208.6628020938148,0.0
on-policy,calc_loss_1,0,885,503.6040729048763,0.0
on-policy,calc_loss_1,0,886,238.26509738156972,0.0
on-policy,calc_loss_1,0,887,828.7685981773326,0.0
on-policy,calc_loss_1,0,888,523.6729975586694,0.0
on-policy,calc_loss_1,0,889,272.99272905366365,0.0
on-policy,calc_loss_1,0,890,828.7272511944786,0.0
on-policy,calc_loss_1,0,891,385.1301955512553,0.0
on-policy,calc_loss_1,0,892,301.9323742520035,0.0
on-policy,calc_loss_1,0,893,567.4467323828496,0.0
on-policy,calc_loss_1,0,894,294.4808084635252,0.0
on-policy,calc_loss_1,0,895,240.25888445925403,0.0
on-policy,calc_loss_1,0,896,542.3026484529072,0.0
on-policy,calc_loss_1,0,897,828.7810448821599,0.0
on-policy,calc_loss_1,0,898,513.423448752363,0.0
on-policy,calc_loss_1,0,899,461.664339374664,0.0
on-policy,calc_loss_1,0,900,556.4205275211634,0.0
on-policy,calc_loss_1,0,901,473.0129703392647,0.0
on-policy,calc_loss_1,0,902,209.12603885644117,0.0
on-policy,calc_loss_1,0,903,175.81791656144807,0.0
on-policy,calc_loss_1,0,904,325.2503053795941,0.0
on-policy,calc_loss_1,0,905,205.54462405899736,0.0
on-policy,calc_loss_1,0,906,275.1184875544699,0.0
on-policy,calc_loss_1,0,907,278.73960964490277,0.0
on-policy,calc_loss_1,0,908,276.8091717869847,0.0
on-policy,calc_loss_1,0,909,282.24042389360375,0.0
on-policy,calc_loss_1,0,910,308.9544460519289,0.0
on-policy,calc_loss_1,0,911,483.6083172219698,0.0
on-policy,calc_loss_1,0,912,328.25429283935824,0.0
on-policy,calc_loss_1,0,913,296.6046262697406,0.0
on-policy,calc_loss_1,0,914,126.62588751672648,0.0
on-policy,calc_loss_1,0,915,330.33610388182484,0.0
on-policy,calc_loss_1,0,916,251.98449178795622,0.0
on-policy,calc_loss_1,0,917,369.4016153482788,0.0
on-policy,calc_loss_1,0,918,533.476340319037,0.0
on-policy,calc_loss_1,0,919,229.3626746671217,0.0
on-policy,calc_loss_1,0,920,385.4580101767268,0.0
on-policy,calc_loss_1,0,921,308.62287246682973,0.0
on-policy,calc_loss_1,0,922,530.4851882427686,0.0
on-policy,calc_loss_1,0,923,567.6125665021952,0.0
on-policy,calc_loss_1,0,924,209.6809893586892,0.0
on-policy,calc_loss_1,0,925,297.46770406539684,0.0
on-policy,calc_loss_1,0,926,539.558332530011,0.0
on-policy,calc_loss_1,0,927,198.905173904399,0.0
on-policy,calc_loss_1,0,928,195.3980361937828,0.0
on-policy,calc_loss_1,0,929,536.4832676414767,0.0
on-policy,calc_loss_1,0,930,540.2489694549844,0.0
on-policy,calc_loss_1,0,931,230.40026109166786,0.0
on-policy,calc_loss_1,0,932,513.3854514523637,0.0
on-policy,calc_loss_1,0,933,529.0974760177867,0.0
on-policy,calc_loss_1,0,934,532.9976827308723,0.0
on-policy,calc_loss_1,0,935,178.8422499302184,0.0
on-policy,calc_loss_1,0,936,282.13127745966756,0.0
on-policy,calc_loss_1,0,937,200.912298759088,0.0
on-policy,calc_loss_1,0,938,495.9762470843681,0.0
on-policy,calc_loss_1,0,939,490.38239009301697,0.0
on-policy,calc_loss_1,0,940,828.779618527815,0.0
on-policy,calc_loss_1,0,941,321.8505896504729,0.0
on-policy,calc_loss_1,0,942,532.4701582653963,0.0
on-policy,calc_loss_1,0,943,173.9051110351354,0.0
on-policy,calc_loss_1,0,944,159.6092303877843,0.0
on-policy,calc_loss_1,0,945,570.1257206644564,0.0
on-policy,calc_loss_1,0,946,262.81907587025046,0.0
on-policy,calc_loss_1,0,947,450.0717720517893,0.0
on-policy,calc_loss_1,0,948,197.79968651067043,0.0
on-policy,calc_loss_1,0,949,257.3839007079509,0.0
on-policy,calc_loss_1,0,950,353.4571342144681,0.0
on-policy,calc_loss_1,0,951,572.9160820389797,0.0
on-policy,calc_loss_1,0,952,245.1923630288971,0.0
on-policy,calc_loss_1,0,953,264.4140405442437,0.0
